subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
physics,182,2001,2008,7,0.170284,0.829716
physics,182,2001,2009,8,0.170284,0.829716
physics,182,2001,2010,9,0.170284,0.829716
physics,182,2001,2011,10,0.170284,0.829716
physics,182,2001,2012,11,0.170284,0.829716
physics,182,2001,2013,12,0.170284,0.829716
physics,182,2001,2014,13,0.170284,0.829716
physics,182,2001,2015,14,0.170284,0.829716
physics,182,2001,2016,15,0.170284,0.829716
physics,182,2001,2017,16,0.170284,0.829716
physics,182,2001,2018,17,0.170284,0.829716
physics,182,2001,2019,18,0.170284,0.829716
physics,182,2001,2020,19,0.170284,0.829716
physics,182,2001,2021,20,0.170284,0.829716
physics,182,2001,2022,21,0.170284,0.829716
physics,182,2001,2023,22,0.170284,0.829716
physics,182,2001,2024,23,0.170284,0.829716
physics,182,2001,2025,24,0.170284,0.829716
physics,183,2000,2000,0,1.0,0.0
physics,183,2000,2001,1,0.469189,0.530811
physics,183,2000,2002,2,0.417281,0.582719
physics,183,2000,2004,4,0.237221,0.762779
physics,183,2000,2005,5,0.394317,0.605683
physics,183,2000,2006,6,0.417281,0.582719
physics,183,2000,2007,7,0.417281,0.582719
physics,183,2000,2008,8,0.389086,0.610914
physics,183,2000,2009,9,0.450964,0.549036
physics,183,2000,2010,10,0.337221,0.662779
physics,183,2000,2011,11,0.407439,0.592561
physics,183,2000,2012,12,0.407439,0.592561
physics,183,2000,2013,13,0.466784,0.533216
physics,183,2000,2014,14,0.460806,0.539194
physics,183,2000,2015,15,0.460806,0.539194
physics,183,2000,2016,16,0.417281,0.582719
physics,183,2000,2017,17,0.417281,0.582719
physics,183,2000,2018,18,0.417281,0.582719
physics,183,2000,2019,19,0.417281,0.582719
physics,183,2000,2020,20,0.417281,0.582719
physics,183,2000,2021,21,0.417281,0.582719
physics,183,2000,2022,22,0.393869,0.606131
physics,183,2000,2023,23,0.399847,0.600153
physics,183,2000,2024,24,0.450964,0.549036
physics,183,2000,2025,25,0.399847,0.600153
physics,184,2001,2001,0,1.0,0.0
physics,184,2001,2004,3,0.080059,0.919941
physics,184,2001,2005,4,0.080059,0.919941
physics,184,2001,2006,5,0.080059,0.919941
physics,184,2001,2007,6,0.178343,0.821657
physics,184,2001,2008,7,0.080059,0.919941
physics,184,2001,2009,8,0.080059,0.919941
physics,184,2001,2010,9,0.080059,0.919941
physics,184,2001,2011,10,0.080059,0.919941
physics,184,2001,2012,11,0.080059,0.919941
physics,184,2001,2013,12,0.080059,0.919941
physics,184,2001,2014,13,0.080059,0.919941
physics,184,2001,2015,14,0.080059,0.919941
physics,184,2001,2016,15,0.080059,0.919941
physics,184,2001,2017,16,0.080059,0.919941
physics,184,2001,2018,17,0.080059,0.919941
physics,184,2001,2019,18,0.080059,0.919941
physics,184,2001,2020,19,0.080059,0.919941
physics,184,2001,2021,20,0.080059,0.919941
physics,184,2001,2022,21,0.080059,0.919941
physics,184,2001,2023,22,0.080059,0.919941
physics,184,2001,2024,23,0.080059,0.919941
physics,184,2001,2025,24,0.080059,0.919941
physics,185,2000,2000,0,1.0,0.0
physics,185,2000,2002,2,0.098284,0.901716
physics,185,2000,2003,3,0.219788,0.780212
physics,185,2000,2004,4,0.394317,0.605683
physics,185,2000,2005,5,0.443821,0.556179
physics,185,2000,2006,6,0.366122,0.633878
physics,185,2000,2007,7,0.307439,0.692561
physics,185,2000,2008,8,0.270284,0.729716
physics,185,2000,2009,9,0.350343,0.649657
physics,185,2000,2010,10,0.456943,0.543057
physics,185,2000,2011,11,0.425664,0.574336
physics,185,2000,2012,12,0.425664,0.574336
physics,185,2000,2013,13,0.469189,0.530811
physics,185,2000,2014,14,0.475168,0.524832
physics,185,2000,2015,15,0.399847,0.600153
physics,185,2000,2016,16,0.433979,0.566021
physics,185,2000,2017,17,0.402055,0.597945
physics,185,2000,2018,18,0.402055,0.597945
physics,185,2000,2019,19,0.366122,0.633878
physics,185,2000,2020,20,0.437842,0.562158
physics,185,2000,2021,21,0.456943,0.543057
physics,185,2000,2022,22,0.469189,0.530811
physics,185,2000,2023,23,0.418072,0.581928
physics,185,2000,2024,24,0.425664,0.574336
physics,185,2000,2025,25,0.425664,0.574336
physics,186,2000,2000,0,1.0,0.0
physics,186,2000,2003,3,0.353131,0.646869
physics,186,2000,2004,4,0.446912,0.553088
physics,186,2000,2006,6,0.038742,0.961258
physics,186,2000,2008,8,0.100621,0.899379
physics,186,2000,2009,9,0.389706,0.610294
physics,186,2000,2010,10,0.662886,0.337114
physics,186,2000,2011,11,0.499661,0.500339
physics,186,2000,2012,12,0.517886,0.482114
physics,186,2000,2013,13,0.517886,0.482114
physics,186,2000,2014,14,0.544886,0.455114
physics,186,2000,2015,15,0.517886,0.482114
physics,186,2000,2016,16,0.508044,0.491956
physics,186,2000,2017,17,0.417819,0.582181
physics,186,2000,2018,18,0.417819,0.582181
physics,186,2000,2019,19,0.462819,0.537181
physics,186,2000,2020,20,0.508044,0.491956
physics,186,2000,2021,21,0.680044,0.319956
physics,186,2000,2022,22,0.628561,0.371439
physics,186,2000,2023,23,0.549697,0.450303
physics,186,2000,2024,24,0.549697,0.450303
physics,186,2000,2025,25,0.449697,0.550303
physics,187,2000,2000,0,1.0,0.0
physics,187,2000,2001,1,0.147788,0.852212
physics,187,2000,2002,2,0.15538,0.84462
physics,187,2000,2003,3,0.0,1.0
physics,187,2000,2004,4,0.098284,0.901716
physics,187,2000,2005,5,0.049504,0.950496
physics,187,2000,2006,6,0.0,1.0
physics,187,2000,2007,7,0.0,1.0
physics,187,2000,2008,8,0.0,1.0
physics,187,2000,2009,9,0.0,1.0
physics,187,2000,2010,10,0.0,1.0
physics,187,2000,2011,11,0.0,1.0
physics,187,2000,2012,12,0.0,1.0
physics,187,2000,2013,13,0.0,1.0
physics,187,2000,2014,14,0.0,1.0
physics,187,2000,2015,15,0.0,1.0
physics,187,2000,2016,16,0.0,1.0
physics,187,2000,2017,17,0.0,1.0
physics,187,2000,2018,18,0.0,1.0
physics,187,2000,2019,19,0.0,1.0
physics,187,2000,2020,20,0.0,1.0
physics,187,2000,2021,21,0.0,1.0
physics,187,2000,2022,22,0.0,1.0
physics,187,2000,2023,23,0.0,1.0
physics,187,2000,2024,24,0.0,1.0
physics,187,2000,2025,25,0.0,1.0
physics,188,2003,2003,0,1.0,0.0
physics,188,2003,2004,1,0.502336,0.497664
physics,188,2003,2005,2,0.490886,0.509114
physics,188,2003,2007,4,0.0,1.0
physics,188,2003,2008,5,0.038742,0.961258
physics,188,2003,2009,6,0.066937,0.933063
physics,188,2003,2010,7,0.066937,0.933063
physics,188,2003,2011,8,0.057096,0.942904
physics,188,2003,2012,9,0.057096,0.942904
physics,188,2003,2013,10,0.0,1.0
physics,188,2003,2014,11,0.0,1.0
physics,188,2003,2015,12,0.0,1.0
physics,188,2003,2016,13,0.088246,0.911754
physics,188,2003,2017,14,0.043525,0.956475
physics,188,2003,2018,15,0.049504,0.950496
physics,188,2003,2019,16,0.0,1.0
physics,188,2003,2020,17,0.049504,0.950496
physics,188,2003,2021,18,0.066937,0.933063
physics,188,2003,2022,19,0.066937,0.933063
physics,188,2003,2023,20,0.066937,0.933063
physics,188,2003,2024,21,0.066937,0.933063
physics,188,2003,2025,22,0.080059,0.919941
physics,189,2001,2001,0,1.0,0.0
physics,189,2001,2002,1,0.729716,0.270284
physics,189,2001,2003,2,0.129563,0.870437
physics,189,2001,2004,3,0.168305,0.831695
physics,189,2001,2006,5,0.168305,0.831695
physics,189,2001,2007,6,0.168305,0.831695
physics,189,2001,2008,7,0.129563,0.870437
physics,189,2001,2009,8,0.080059,0.919941
physics,189,2001,2010,9,0.118801,0.881199
physics,189,2001,2011,10,0.118801,0.881199
physics,189,2001,2012,11,0.118801,0.881199
physics,189,2001,2013,12,0.118801,0.881199
physics,189,2001,2014,13,0.118801,0.881199
physics,189,2001,2015,14,0.157543,0.842457
physics,189,2001,2016,15,0.162326,0.837674
physics,189,2001,2017,16,0.118801,0.881199
physics,189,2001,2018,17,0.157543,0.842457
physics,189,2001,2019,18,0.118801,0.881199
physics,189,2001,2020,19,0.118801,0.881199
physics,189,2001,2021,20,0.118801,0.881199
physics,189,2001,2022,21,0.118801,0.881199
physics,189,2001,2023,22,0.118801,0.881199
physics,189,2001,2024,23,0.118801,0.881199
physics,189,2001,2025,24,0.080059,0.919941
physics,190,2003,2003,0,1.0,0.0
physics,190,2003,2004,1,0.727719,0.272281
physics,190,2003,2005,2,0.290506,0.709494
physics,190,2003,2009,6,0.0,1.0
physics,190,2003,2010,7,0.0,1.0
physics,190,2003,2011,8,0.0,1.0
physics,190,2003,2012,9,0.0,1.0
physics,190,2003,2013,10,0.0,1.0
physics,190,2003,2014,11,0.0,1.0
physics,190,2003,2015,12,0.038742,0.961258
physics,190,2003,2016,13,0.0,1.0
physics,190,2003,2017,14,0.043525,0.956475
physics,190,2003,2018,15,0.043525,0.956475
physics,190,2003,2019,16,0.043525,0.956475
physics,190,2003,2020,17,0.038742,0.961258
physics,190,2003,2021,18,0.0,1.0
physics,190,2003,2022,19,0.0,1.0
physics,190,2003,2023,20,0.0,1.0
physics,190,2003,2024,21,0.043525,0.956475
physics,190,2003,2025,22,0.0,1.0
physics,191,2000,2000,0,1.0,0.0
physics,191,2000,2001,1,0.194122,0.805878
physics,191,2000,2002,2,0.332836,0.667164
physics,191,2000,2003,3,0.511101,0.488899
physics,191,2000,2004,4,0.580399,0.419601
physics,191,2000,2005,5,0.542565,0.457435
physics,191,2000,2006,6,0.604315,0.395685
physics,191,2000,2007,7,0.545693,0.454307
physics,191,2000,2008,8,0.430403,0.569597
physics,191,2000,2009,9,0.417281,0.582719
physics,191,2000,2010,10,0.460806,0.539194
physics,191,2000,2011,11,0.443372,0.556628
physics,191,2000,2012,12,0.492153,0.507847
physics,191,2000,2013,13,0.562678,0.437322
physics,191,2000,2014,14,0.568656,0.431344
physics,191,2000,2015,15,0.562678,0.437322
physics,191,2000,2016,16,0.576248,0.423752
physics,191,2000,2017,17,0.557895,0.442105
physics,191,2000,2018,18,0.576248,0.423752
physics,191,2000,2019,19,0.576248,0.423752
physics,191,2000,2020,20,0.617437,0.382563
physics,191,2000,2021,21,0.545693,0.454307
physics,191,2000,2022,22,0.58609,0.41391
physics,191,2000,2023,23,0.58609,0.41391
physics,191,2000,2024,24,0.576248,0.423752
physics,191,2000,2025,25,0.617437,0.382563
physics,192,2007,2007,0,1.0,0.0
physics,192,2007,2008,1,0.942904,0.057096
physics,192,2007,2009,2,0.625752,0.374248
physics,192,2007,2010,3,0.230964,0.769036
physics,192,2007,2011,4,0.049504,0.950496
physics,192,2007,2012,5,0.0,1.0
physics,192,2007,2013,6,0.0,1.0
physics,192,2007,2014,7,0.0,1.0
physics,192,2007,2015,8,0.0,1.0
physics,192,2007,2016,9,0.0,1.0
physics,192,2007,2017,10,0.0,1.0
physics,192,2007,2018,11,0.0,1.0
physics,192,2007,2019,12,0.0,1.0
physics,192,2007,2020,13,0.0,1.0
physics,192,2007,2021,14,0.0,1.0
physics,192,2007,2022,15,0.0,1.0
physics,192,2007,2023,16,0.0,1.0
physics,192,2007,2024,17,0.0,1.0
physics,192,2007,2025,18,0.0,1.0
physics,193,2000,2000,0,1.0,0.0
physics,193,2000,2001,1,0.1965,0.8035
physics,193,2000,2002,2,0.049504,0.950496
physics,193,2000,2003,3,0.049504,0.950496
physics,193,2000,2004,4,0.049504,0.950496
physics,193,2000,2005,5,0.049504,0.950496
physics,193,2000,2006,6,0.049504,0.950496
physics,193,2000,2007,7,0.049504,0.950496
physics,193,2000,2008,8,0.049504,0.950496
physics,193,2000,2009,9,0.049504,0.950496
physics,193,2000,2010,10,0.049504,0.950496
physics,193,2000,2011,11,0.049504,0.950496
physics,193,2000,2012,12,0.049504,0.950496
physics,193,2000,2013,13,0.049504,0.950496
physics,193,2000,2014,14,0.049504,0.950496
physics,193,2000,2015,15,0.049504,0.950496
physics,193,2000,2016,16,0.049504,0.950496
physics,193,2000,2017,17,0.049504,0.950496
physics,193,2000,2018,18,0.088246,0.911754
physics,193,2000,2019,19,0.049504,0.950496
physics,193,2000,2020,20,0.049504,0.950496
physics,193,2000,2021,21,0.049504,0.950496
physics,193,2000,2022,22,0.049504,0.950496
physics,193,2000,2023,23,0.049504,0.950496
physics,193,2000,2024,24,0.049504,0.950496
physics,193,2000,2025,25,0.049504,0.950496
physics,194,2000,2000,0,1.0,0.0
physics,194,2000,2001,1,0.701308,0.298692
physics,194,2000,2004,4,0.18238,0.81762
physics,194,2000,2005,5,0.049504,0.950496
physics,194,2000,2006,6,0.170284,0.829716
physics,194,2000,2007,7,0.170284,0.829716
physics,194,2000,2008,8,0.125284,0.874716
physics,194,2000,2009,9,0.170284,0.829716
physics,194,2000,2010,10,0.209026,0.790974
physics,194,2000,2011,11,0.219788,0.780212
physics,194,2000,2012,12,0.22738,0.77262
physics,194,2000,2013,13,0.250343,0.749657
physics,194,2000,2014,14,0.237221,0.762779
physics,194,2000,2015,15,0.250343,0.749657
physics,194,2000,2016,16,0.250343,0.749657
physics,194,2000,2017,17,0.250343,0.749657
physics,194,2000,2018,18,0.250343,0.749657
physics,194,2000,2019,19,0.250343,0.749657
physics,194,2000,2020,20,0.237221,0.762779
physics,194,2000,2021,21,0.237221,0.762779
physics,194,2000,2022,22,0.250343,0.749657
physics,194,2000,2023,23,0.237221,0.762779
physics,194,2000,2024,24,0.237221,0.762779
physics,194,2000,2025,25,0.237221,0.762779
physics,195,2000,2000,0,1.0,0.0
physics,195,2000,2001,1,0.733752,0.266248
physics,195,2000,2002,2,0.544437,0.455563
physics,195,2000,2003,3,0.550752,0.449248
physics,195,2000,2004,4,0.666941,0.333059
physics,195,2000,2005,5,0.684374,0.315626
physics,195,2000,2006,6,0.724036,0.275964
physics,195,2000,2007,7,0.727899,0.272101
physics,195,2000,2008,8,0.701533,0.298467
physics,195,2000,2009,9,0.653027,0.346973
physics,195,2000,2010,10,0.666149,0.333851
physics,195,2000,2011,11,0.640849,0.359151
physics,195,2000,2012,12,0.640849,0.359151
physics,195,2000,2013,13,0.667849,0.332151
physics,195,2000,2014,14,0.684374,0.315626
physics,195,2000,2015,15,0.711374,0.288626
physics,195,2000,2016,16,0.684374,0.315626
physics,195,2000,2017,17,0.684374,0.315626
physics,195,2000,2018,18,0.666149,0.333851
physics,195,2000,2019,19,0.599661,0.400339
physics,195,2000,2020,20,0.653027,0.346973
physics,195,2000,2021,21,0.609502,0.390498
physics,195,2000,2022,22,0.599661,0.400339
physics,195,2000,2023,23,0.622624,0.377376
physics,195,2000,2024,24,0.622624,0.377376
physics,195,2000,2025,25,0.640849,0.359151
physics,196,2001,2001,0,1.0,0.0
physics,196,2001,2002,1,0.663227,0.336773
physics,196,2001,2004,3,0.057096,0.942904
physics,196,2001,2005,4,0.057096,0.942904
physics,196,2001,2006,5,0.057096,0.942904
physics,196,2001,2009,8,0.057096,0.942904
physics,196,2001,2010,9,0.057096,0.942904
physics,196,2001,2011,10,0.15538,0.84462
physics,196,2001,2012,11,0.18238,0.81762
physics,196,2001,2013,12,0.137155,0.862845
physics,196,2001,2014,13,0.18238,0.81762
physics,196,2001,2015,14,0.18238,0.81762
physics,196,2001,2016,15,0.18238,0.81762
physics,196,2001,2017,16,0.18238,0.81762
physics,196,2001,2018,17,0.18238,0.81762
physics,196,2001,2019,18,0.18238,0.81762
physics,196,2001,2020,19,0.18238,0.81762
physics,196,2001,2021,20,0.18238,0.81762
physics,196,2001,2022,21,0.18238,0.81762
physics,196,2001,2023,22,0.18238,0.81762
physics,196,2001,2024,23,0.18238,0.81762
physics,196,2001,2025,24,0.18238,0.81762
physics,197,2002,2002,0,1.0,0.0
physics,197,2002,2004,2,0.676208,0.323792
physics,197,2002,2005,3,0.677683,0.322317
physics,197,2002,2008,6,0.287151,0.712849
physics,197,2002,2009,7,0.314151,0.685849
physics,197,2002,2010,8,0.243626,0.756374
physics,197,2002,2012,10,0.25853,0.74147
physics,197,2002,2014,12,0.126988,0.873012
physics,197,2002,2015,13,0.25853,0.74147
physics,197,2002,2016,14,0.194845,0.805155
physics,197,2002,2017,15,0.212279,0.787721
physics,197,2002,2018,16,0.225401,0.774599
physics,197,2002,2019,17,0.225401,0.774599
physics,197,2002,2020,18,0.225401,0.774599
physics,197,2002,2021,19,0.212279,0.787721
physics,197,2002,2022,20,0.198708,0.801292
physics,197,2002,2023,21,0.155183,0.844817
physics,197,2002,2024,22,0.198708,0.801292
physics,197,2002,2025,23,0.198708,0.801292
physics,198,2001,2001,0,1.0,0.0
physics,198,2001,2007,6,0.0,1.0
physics,198,2001,2009,8,0.049504,0.950496
physics,198,2001,2010,9,0.123584,0.876416
physics,198,2001,2012,11,0.141809,0.858191
physics,198,2001,2014,13,0.043525,0.956475
physics,198,2001,2015,14,0.141809,0.858191
physics,198,2001,2016,15,0.141809,0.858191
physics,198,2001,2017,16,0.141809,0.858191
physics,198,2001,2018,17,0.141809,0.858191
physics,198,2001,2019,18,0.141809,0.858191
physics,198,2001,2020,19,0.141809,0.858191
physics,198,2001,2021,20,0.141809,0.858191
physics,198,2001,2022,21,0.141809,0.858191
physics,198,2001,2023,22,0.141809,0.858191
physics,198,2001,2024,23,0.141809,0.858191
physics,198,2001,2025,24,0.141809,0.858191
physics,199,2000,2000,0,1.0,0.0
physics,199,2000,2002,2,0.270284,0.729716
physics,199,2000,2003,3,0.319788,0.680212
physics,199,2000,2004,4,0.35853,0.64147
physics,199,2000,2005,5,0.402055,0.597945
physics,199,2000,2006,6,0.396076,0.603924
physics,199,2000,2007,7,0.352551,0.647449
physics,199,2000,2008,8,0.270284,0.729716
physics,199,2000,2009,9,0.352551,0.647449
physics,199,2000,2010,10,0.352551,0.647449
physics,199,2000,2011,11,0.402055,0.597945
physics,199,2000,2012,12,0.352551,0.647449
physics,199,2000,2013,13,0.352551,0.647449
physics,199,2000,2014,14,0.352551,0.647449
physics,199,2000,2015,15,0.352551,0.647449
physics,199,2000,2016,16,0.352551,0.647449
physics,199,2000,2017,17,0.309026,0.690974
physics,199,2000,2018,18,0.309026,0.690974
physics,199,2000,2019,19,0.352551,0.647449
physics,199,2000,2020,20,0.352551,0.647449
physics,199,2000,2021,21,0.347768,0.652232
physics,199,2000,2022,22,0.352551,0.647449
physics,199,2000,2023,23,0.352551,0.647449
physics,199,2000,2024,24,0.352551,0.647449
physics,199,2000,2025,25,0.352551,0.647449
physics,200,2000,2000,0,1.0,0.0
physics,200,2000,2002,2,0.066937,0.933063
physics,200,2000,2003,3,0.178343,0.821657
physics,200,2000,2004,4,0.250568,0.749432
physics,200,2000,2005,5,0.225905,0.774095
physics,200,2000,2006,6,0.294094,0.705906
physics,200,2000,2007,7,0.295568,0.704432
physics,200,2000,2008,8,0.334311,0.665689
physics,200,2000,2009,9,0.339094,0.660906
physics,200,2000,2010,10,0.339094,0.660906
physics,200,2000,2011,11,0.339094,0.660906
physics,200,2000,2012,12,0.295568,0.704432
physics,200,2000,2013,13,0.295568,0.704432
physics,200,2000,2014,14,0.295568,0.704432
physics,200,2000,2015,15,0.295568,0.704432
physics,200,2000,2016,16,0.339094,0.660906
physics,200,2000,2017,17,0.295568,0.704432
physics,200,2000,2018,18,0.295568,0.704432
physics,200,2000,2019,19,0.295568,0.704432
physics,200,2000,2020,20,0.295568,0.704432
physics,200,2000,2021,21,0.250568,0.749432
physics,200,2000,2022,22,0.250568,0.749432
physics,200,2000,2023,23,0.250568,0.749432
physics,200,2000,2024,24,0.250568,0.749432
physics,200,2000,2025,25,0.250568,0.749432
physics,201,2003,2003,0,1.0,0.0
physics,201,2003,2006,3,0.0,1.0
physics,201,2003,2008,5,0.0,1.0
physics,201,2003,2010,7,0.0,1.0
physics,201,2003,2011,8,0.0,1.0
physics,201,2003,2012,9,0.0,1.0
physics,201,2003,2013,10,0.057096,0.942904
physics,201,2003,2015,12,0.0,1.0
physics,201,2003,2016,13,0.0,1.0
physics,201,2003,2017,14,0.0,1.0
physics,201,2003,2018,15,0.0,1.0
physics,201,2003,2019,16,0.0,1.0
physics,201,2003,2020,17,0.0,1.0
physics,201,2003,2021,18,0.0,1.0
physics,201,2003,2022,19,0.0,1.0
physics,201,2003,2023,20,0.038742,0.961258
physics,201,2003,2024,21,0.038742,0.961258
physics,201,2003,2025,22,0.0,1.0
physics,202,2000,2000,0,1.0,0.0
physics,202,2000,2001,1,0.607383,0.392617
physics,202,2000,2002,2,0.370565,0.629435
physics,202,2000,2003,3,0.168809,0.831191
physics,202,2000,2004,4,0.290506,0.709494
physics,202,2000,2005,5,0.223568,0.776432
physics,202,2000,2006,6,0.223568,0.776432
physics,202,2000,2007,7,0.223568,0.776432
physics,202,2000,2008,8,0.223568,0.776432
physics,202,2000,2009,9,0.223568,0.776432
physics,202,2000,2010,10,0.223568,0.776432
physics,202,2000,2011,11,0.223568,0.776432
physics,202,2000,2012,12,0.223568,0.776432
physics,202,2000,2013,13,0.223568,0.776432
physics,202,2000,2014,14,0.223568,0.776432
physics,202,2000,2015,15,0.223568,0.776432
physics,202,2000,2016,16,0.223568,0.776432
physics,202,2000,2017,17,0.223568,0.776432
physics,202,2000,2018,18,0.223568,0.776432
physics,202,2000,2019,19,0.223568,0.776432
physics,202,2000,2020,20,0.223568,0.776432
physics,202,2000,2021,21,0.223568,0.776432
physics,202,2000,2022,22,0.262311,0.737689
physics,202,2000,2023,23,0.223568,0.776432
physics,202,2000,2024,24,0.223568,0.776432
physics,202,2000,2025,25,0.223568,0.776432
physics,203,2000,2000,0,1.0,0.0
physics,203,2000,2001,1,0.483184,0.516816
physics,203,2000,2002,2,0.357676,0.642324
physics,203,2000,2007,7,0.0,1.0
physics,203,2000,2009,9,0.0,1.0
physics,203,2000,2010,10,0.0,1.0
physics,203,2000,2012,12,0.095838,0.904162
physics,203,2000,2013,13,0.133874,0.866126
physics,203,2000,2014,14,0.190522,0.809478
physics,203,2000,2015,15,0.043525,0.956475
