subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,88,2004,2017,13,0.0,1.0
cs,88,2004,2018,14,0.0,1.0
cs,88,2004,2019,15,0.0,1.0
cs,88,2004,2020,16,0.0,1.0
cs,88,2004,2021,17,0.0,1.0
cs,88,2004,2022,18,0.0,1.0
cs,88,2004,2023,19,0.0,1.0
cs,88,2004,2024,20,0.0,1.0
cs,88,2004,2025,21,0.0,1.0
cs,89,2000,2000,0,1.0,0.0
cs,89,2000,2001,1,0.701179,0.298821
cs,89,2000,2002,2,0.164026,0.835974
cs,89,2000,2003,3,0.170284,0.829716
cs,89,2000,2004,4,0.170284,0.829716
cs,89,2000,2005,5,0.170284,0.829716
cs,89,2000,2006,6,0.170284,0.829716
cs,89,2000,2007,7,0.170284,0.829716
cs,89,2000,2008,8,0.080059,0.919941
cs,89,2000,2009,9,0.170284,0.829716
cs,89,2000,2010,10,0.125284,0.874716
cs,89,2000,2011,11,0.170284,0.829716
cs,89,2000,2012,12,0.170284,0.829716
cs,89,2000,2013,13,0.170284,0.829716
cs,89,2000,2014,14,0.170284,0.829716
cs,89,2000,2015,15,0.170284,0.829716
cs,89,2000,2016,16,0.170284,0.829716
cs,89,2000,2017,17,0.170284,0.829716
cs,89,2000,2018,18,0.170284,0.829716
cs,89,2000,2019,19,0.170284,0.829716
cs,89,2000,2020,20,0.170284,0.829716
cs,89,2000,2021,21,0.170284,0.829716
cs,89,2000,2022,22,0.170284,0.829716
cs,89,2000,2023,23,0.170284,0.829716
cs,89,2000,2024,24,0.170284,0.829716
cs,89,2000,2025,25,0.170284,0.829716
cs,90,2000,2000,0,1.0,0.0
cs,90,2000,2002,2,0.0,1.0
cs,90,2000,2003,3,0.0,1.0
cs,90,2000,2004,4,0.0,1.0
cs,90,2000,2005,5,0.0,1.0
cs,90,2000,2006,6,0.0,1.0
cs,90,2000,2007,7,0.0,1.0
cs,90,2000,2008,8,0.0,1.0
cs,90,2000,2009,9,0.0,1.0
cs,90,2000,2010,10,0.0,1.0
cs,90,2000,2011,11,0.0,1.0
cs,90,2000,2012,12,0.0,1.0
cs,90,2000,2013,13,0.0,1.0
cs,90,2000,2014,14,0.0,1.0
cs,90,2000,2015,15,0.0,1.0
cs,90,2000,2016,16,0.0,1.0
cs,90,2000,2017,17,0.0,1.0
cs,90,2000,2018,18,0.0,1.0
cs,90,2000,2019,19,0.0,1.0
cs,90,2000,2020,20,0.0,1.0
cs,90,2000,2021,21,0.0,1.0
cs,90,2000,2022,22,0.0,1.0
cs,90,2000,2023,23,0.0,1.0
cs,90,2000,2024,24,0.0,1.0
cs,90,2000,2025,25,0.0,1.0
cs,91,2000,2000,0,1.0,0.0
cs,91,2000,2001,1,0.540865,0.459135
cs,91,2000,2002,2,0.536874,0.463126
cs,91,2000,2003,3,0.343372,0.656628
cs,91,2000,2004,4,0.338589,0.661411
cs,91,2000,2005,5,0.299847,0.700153
cs,91,2000,2006,6,0.299847,0.700153
cs,91,2000,2007,7,0.250343,0.749657
cs,91,2000,2008,8,0.299847,0.700153
cs,91,2000,2009,9,0.254847,0.745153
cs,91,2000,2010,10,0.227847,0.772153
cs,91,2000,2011,11,0.299847,0.700153
cs,91,2000,2012,12,0.343372,0.656628
cs,91,2000,2013,13,0.299847,0.700153
cs,91,2000,2014,14,0.299847,0.700153
cs,91,2000,2015,15,0.299847,0.700153
cs,91,2000,2016,16,0.299847,0.700153
cs,91,2000,2017,17,0.338589,0.661411
cs,91,2000,2018,18,0.343372,0.656628
cs,91,2000,2019,19,0.299847,0.700153
cs,91,2000,2020,20,0.299847,0.700153
cs,91,2000,2021,21,0.289086,0.710914
cs,91,2000,2022,22,0.332611,0.667389
cs,91,2000,2023,23,0.338589,0.661411
cs,91,2000,2024,24,0.299847,0.700153
cs,91,2000,2025,25,0.299847,0.700153
cs,92,2002,2002,0,1.0,0.0
cs,92,2002,2012,10,0.129563,0.870437
cs,92,2002,2014,12,0.043525,0.956475
cs,92,2002,2017,15,0.123584,0.876416
cs,92,2002,2018,16,0.129563,0.870437
cs,92,2002,2019,17,0.123584,0.876416
cs,92,2002,2020,18,0.129563,0.870437
cs,92,2002,2021,19,0.129563,0.870437
cs,92,2002,2022,20,0.080059,0.919941
cs,92,2002,2023,21,0.129563,0.870437
cs,92,2002,2024,22,0.106599,0.893401
cs,92,2002,2025,23,0.116441,0.883559
cs,93,2004,2004,0,1.0,0.0
cs,93,2004,2006,2,0.0,1.0
cs,93,2004,2007,3,0.0,1.0
cs,93,2004,2008,4,0.0,1.0
cs,93,2004,2009,5,0.0,1.0
cs,93,2004,2010,6,0.0,1.0
cs,93,2004,2011,7,0.043525,0.956475
cs,93,2004,2012,8,0.0,1.0
cs,93,2004,2013,9,0.170284,0.829716
cs,93,2004,2014,10,0.125284,0.874716
cs,93,2004,2015,11,0.080059,0.919941
cs,93,2004,2016,12,0.125284,0.874716
cs,93,2004,2017,13,0.125284,0.874716
cs,93,2004,2018,14,0.125284,0.874716
cs,93,2004,2019,15,0.125284,0.874716
cs,93,2004,2020,16,0.125284,0.874716
cs,93,2004,2021,17,0.125284,0.874716
cs,93,2004,2022,18,0.125284,0.874716
cs,93,2004,2023,19,0.098284,0.901716
cs,93,2004,2024,20,0.125284,0.874716
cs,93,2004,2025,21,0.125284,0.874716
cs,94,2000,2000,0,1.0,0.0
cs,94,2000,2001,1,0.49775,0.50225
cs,94,2000,2002,2,0.149204,0.850796
cs,94,2000,2003,3,0.082267,0.917733
cs,94,2000,2004,4,0.118801,0.881199
cs,94,2000,2005,5,0.139363,0.860637
cs,94,2000,2006,6,0.105679,0.894321
cs,94,2000,2007,7,0.077484,0.922516
cs,94,2000,2008,8,0.038742,0.961258
cs,94,2000,2009,9,0.038742,0.961258
cs,94,2000,2010,10,0.038742,0.961258
cs,94,2000,2011,11,0.038742,0.961258
cs,94,2000,2012,12,0.118801,0.881199
cs,94,2000,2013,13,0.105679,0.894321
cs,94,2000,2014,14,0.118801,0.881199
cs,94,2000,2015,15,0.095838,0.904162
cs,94,2000,2016,16,0.105679,0.894321
cs,94,2000,2017,17,0.082267,0.917733
cs,94,2000,2018,18,0.088246,0.911754
cs,94,2000,2019,19,0.137026,0.862974
cs,94,2000,2020,20,0.095838,0.904162
cs,94,2000,2021,21,0.131771,0.868229
cs,94,2000,2022,22,0.118801,0.881199
cs,94,2000,2023,23,0.077484,0.922516
cs,94,2000,2024,24,0.155183,0.844817
cs,94,2000,2025,25,0.168305,0.831695
cs,95,2000,2000,0,1.0,0.0
cs,95,2000,2001,1,0.360527,0.639473
cs,95,2000,2002,2,0.0,1.0
cs,95,2000,2003,3,0.0,1.0
cs,95,2000,2004,4,0.0,1.0
cs,95,2000,2005,5,0.0,1.0
cs,95,2000,2007,7,0.0,1.0
cs,95,2000,2008,8,0.0,1.0
cs,95,2000,2009,9,0.0,1.0
cs,95,2000,2010,10,0.0,1.0
cs,95,2000,2011,11,0.0,1.0
cs,95,2000,2012,12,0.0,1.0
cs,95,2000,2013,13,0.0,1.0
cs,95,2000,2014,14,0.0,1.0
cs,95,2000,2015,15,0.0,1.0
cs,95,2000,2016,16,0.0,1.0
cs,95,2000,2017,17,0.049504,0.950496
cs,95,2000,2018,18,0.0,1.0
cs,95,2000,2019,19,0.0,1.0
cs,95,2000,2020,20,0.0,1.0
cs,95,2000,2021,21,0.0,1.0
cs,95,2000,2022,22,0.0,1.0
cs,95,2000,2023,23,0.0,1.0
cs,95,2000,2024,24,0.0,1.0
cs,95,2000,2025,25,0.0,1.0
cs,96,2004,2004,0,1.0,0.0
cs,96,2004,2011,7,0.066937,0.933063
cs,96,2004,2013,9,0.057096,0.942904
cs,96,2004,2015,11,0.066937,0.933063
cs,96,2004,2016,12,0.066937,0.933063
cs,96,2004,2017,13,0.066937,0.933063
cs,96,2004,2018,14,0.066937,0.933063
cs,96,2004,2019,15,0.066937,0.933063
cs,96,2004,2020,16,0.066937,0.933063
cs,96,2004,2021,17,0.066937,0.933063
cs,96,2004,2022,18,0.066937,0.933063
cs,96,2004,2023,19,0.066937,0.933063
cs,96,2004,2024,20,0.066937,0.933063
cs,96,2004,2025,21,0.066937,0.933063
cs,97,2006,2006,0,1.0,0.0
cs,97,2006,2009,3,0.337221,0.662779
cs,97,2006,2012,6,0.124033,0.875967
cs,97,2006,2013,7,0.110462,0.889538
cs,97,2006,2014,8,0.237221,0.762779
cs,97,2006,2015,9,0.237221,0.762779
cs,97,2006,2016,10,0.237221,0.762779
cs,97,2006,2017,11,0.237221,0.762779
cs,97,2006,2018,12,0.237221,0.762779
cs,97,2006,2019,13,0.237221,0.762779
cs,97,2006,2020,14,0.237221,0.762779
cs,97,2006,2021,15,0.237221,0.762779
cs,97,2006,2022,16,0.237221,0.762779
cs,97,2006,2023,17,0.237221,0.762779
cs,97,2006,2024,18,0.237221,0.762779
cs,97,2006,2025,19,0.237221,0.762779
cs,98,2007,2007,0,1.0,0.0
cs,98,2007,2010,3,0.066937,0.933063
cs,98,2007,2014,7,0.049504,0.950496
cs,98,2007,2015,8,0.080059,0.919941
cs,98,2007,2016,9,0.125284,0.874716
cs,98,2007,2017,10,0.125284,0.874716
cs,98,2007,2018,11,0.125284,0.874716
cs,98,2007,2019,12,0.125284,0.874716
cs,98,2007,2020,13,0.125284,0.874716
cs,98,2007,2021,14,0.125284,0.874716
cs,98,2007,2022,15,0.125284,0.874716
cs,98,2007,2023,16,0.125284,0.874716
cs,98,2007,2024,17,0.098284,0.901716
cs,98,2007,2025,18,0.125284,0.874716
cs,99,2000,2000,0,1.0,0.0
cs,99,2000,2001,1,0.520561,0.479439
cs,99,2000,2002,2,0.242834,0.757166
cs,99,2000,2003,3,0.0,1.0
cs,99,2000,2004,4,0.0,1.0
cs,99,2000,2005,5,0.0,1.0
cs,99,2000,2006,6,0.038742,0.961258
cs,99,2000,2007,7,0.0,1.0
cs,99,2000,2008,8,0.098284,0.901716
cs,99,2000,2009,9,0.098284,0.901716
cs,99,2000,2010,10,0.098284,0.901716
cs,99,2000,2011,11,0.098284,0.901716
cs,99,2000,2012,12,0.098284,0.901716
cs,99,2000,2013,13,0.098284,0.901716
cs,99,2000,2014,14,0.098284,0.901716
cs,99,2000,2015,15,0.098284,0.901716
cs,99,2000,2016,16,0.098284,0.901716
cs,99,2000,2017,17,0.098284,0.901716
cs,99,2000,2018,18,0.098284,0.901716
cs,99,2000,2019,19,0.098284,0.901716
cs,99,2000,2020,20,0.098284,0.901716
cs,99,2000,2021,21,0.098284,0.901716
cs,99,2000,2022,22,0.098284,0.901716
cs,99,2000,2023,23,0.098284,0.901716
cs,99,2000,2024,24,0.098284,0.901716
cs,99,2000,2025,25,0.098284,0.901716
cs,100,2002,2002,0,1.0,0.0
cs,100,2002,2005,3,0.270284,0.729716
cs,100,2002,2009,7,0.038742,0.961258
cs,100,2002,2010,8,0.098284,0.901716
cs,100,2002,2013,11,0.0,1.0
cs,100,2002,2014,12,0.0,1.0
cs,100,2002,2015,13,0.098284,0.901716
cs,100,2002,2016,14,0.223568,0.776432
cs,100,2002,2017,15,0.196568,0.803432
cs,100,2002,2018,16,0.223568,0.776432
cs,100,2002,2019,17,0.223568,0.776432
cs,100,2002,2020,18,0.223568,0.776432
cs,100,2002,2021,19,0.223568,0.776432
cs,100,2002,2022,20,0.223568,0.776432
cs,100,2002,2023,21,0.223568,0.776432
cs,100,2002,2024,22,0.223568,0.776432
cs,100,2002,2025,23,0.223568,0.776432
cs,101,2001,2001,0,1.0,0.0
cs,101,2001,2002,1,0.508655,0.491345
cs,101,2001,2003,2,0.319788,0.680212
cs,101,2001,2004,3,0.219788,0.780212
cs,101,2001,2005,4,0.219788,0.780212
cs,101,2001,2006,5,0.319788,0.680212
cs,101,2001,2007,6,0.174788,0.825212
cs,101,2001,2008,7,0.219788,0.780212
cs,101,2001,2010,9,0.219788,0.780212
cs,101,2001,2011,10,0.319788,0.680212
cs,101,2001,2012,11,0.319788,0.680212
cs,101,2001,2013,12,0.319788,0.680212
cs,101,2001,2014,13,0.319788,0.680212
cs,101,2001,2015,14,0.319788,0.680212
cs,101,2001,2016,15,0.319788,0.680212
cs,101,2001,2017,16,0.319788,0.680212
cs,101,2001,2018,17,0.319788,0.680212
cs,101,2001,2019,18,0.319788,0.680212
cs,101,2001,2020,19,0.319788,0.680212
cs,101,2001,2021,20,0.319788,0.680212
cs,101,2001,2022,21,0.319788,0.680212
cs,101,2001,2023,22,0.319788,0.680212
cs,101,2001,2024,23,0.319788,0.680212
cs,101,2001,2025,24,0.319788,0.680212
cs,102,2000,2000,0,1.0,0.0
cs,102,2000,2001,1,0.268568,0.731432
cs,102,2000,2002,2,0.418693,0.581307
cs,102,2000,2003,3,0.25853,0.74147
cs,102,2000,2004,4,0.125284,0.874716
cs,102,2000,2005,5,0.170284,0.829716
cs,102,2000,2007,7,0.125284,0.874716
cs,102,2000,2008,8,0.170284,0.829716
cs,102,2000,2009,9,0.170284,0.829716
cs,102,2000,2010,10,0.170284,0.829716
cs,102,2000,2012,12,0.066937,0.933063
cs,102,2000,2013,13,0.170284,0.829716
cs,102,2000,2014,14,0.170284,0.829716
cs,102,2000,2015,15,0.170284,0.829716
cs,102,2000,2016,16,0.170284,0.829716
cs,102,2000,2017,17,0.170284,0.829716
cs,102,2000,2018,18,0.170284,0.829716
cs,102,2000,2019,19,0.170284,0.829716
cs,102,2000,2020,20,0.170284,0.829716
cs,102,2000,2021,21,0.170284,0.829716
cs,102,2000,2022,22,0.170284,0.829716
cs,102,2000,2023,23,0.170284,0.829716
cs,102,2000,2024,24,0.170284,0.829716
cs,102,2000,2025,25,0.170284,0.829716
cs,103,2000,2000,0,1.0,0.0
cs,103,2000,2001,1,0.910099,0.089901
cs,103,2000,2004,4,0.0,1.0
cs,103,2000,2005,5,0.057096,0.942904
cs,103,2000,2006,6,0.057096,0.942904
cs,103,2000,2007,7,0.057096,0.942904
cs,103,2000,2008,8,0.057096,0.942904
cs,103,2000,2009,9,0.057096,0.942904
cs,103,2000,2010,10,0.057096,0.942904
cs,103,2000,2011,11,0.057096,0.942904
cs,103,2000,2012,12,0.057096,0.942904
cs,103,2000,2013,13,0.057096,0.942904
cs,103,2000,2014,14,0.057096,0.942904
cs,103,2000,2015,15,0.057096,0.942904
cs,103,2000,2016,16,0.057096,0.942904
cs,103,2000,2017,17,0.057096,0.942904
cs,103,2000,2018,18,0.057096,0.942904
cs,103,2000,2019,19,0.057096,0.942904
cs,103,2000,2020,20,0.057096,0.942904
cs,103,2000,2021,21,0.057096,0.942904
cs,103,2000,2022,22,0.057096,0.942904
cs,103,2000,2023,23,0.057096,0.942904
cs,103,2000,2024,24,0.057096,0.942904
cs,103,2000,2025,25,0.057096,0.942904
cs,104,2003,2003,0,1.0,0.0
cs,104,2003,2004,1,0.940655,0.059345
cs,104,2003,2005,2,0.334311,0.665689
cs,104,2003,2006,3,0.114191,0.885809
cs,104,2003,2007,4,0.057096,0.942904
cs,104,2003,2008,5,0.0,1.0
cs,104,2003,2009,6,0.0,1.0
cs,104,2003,2010,7,0.0,1.0
cs,104,2003,2011,8,0.0,1.0
cs,104,2003,2012,9,0.0,1.0
cs,104,2003,2013,10,0.0,1.0
cs,104,2003,2014,11,0.0,1.0
cs,104,2003,2015,12,0.0,1.0
cs,104,2003,2016,13,0.0,1.0
cs,104,2003,2017,14,0.0,1.0
cs,104,2003,2018,15,0.0,1.0
cs,104,2003,2019,16,0.0,1.0
cs,104,2003,2020,17,0.0,1.0
cs,104,2003,2021,18,0.0,1.0
cs,104,2003,2022,19,0.0,1.0
cs,104,2003,2023,20,0.0,1.0
cs,104,2003,2024,21,0.0,1.0
cs,104,2003,2025,22,0.0,1.0
cs,105,2000,2000,0,1.0,0.0
cs,105,2000,2002,2,0.098284,0.901716
cs,105,2000,2003,3,0.147788,0.852212
cs,105,2000,2004,4,0.147788,0.852212
cs,105,2000,2005,5,0.147788,0.852212
cs,105,2000,2006,6,0.098284,0.901716
cs,105,2000,2009,9,0.057096,0.942904
cs,105,2000,2010,10,0.080059,0.919941
cs,105,2000,2011,11,0.098284,0.901716
cs,105,2000,2012,12,0.098284,0.901716
cs,105,2000,2013,13,0.098284,0.901716
cs,105,2000,2014,14,0.098284,0.901716
cs,105,2000,2015,15,0.098284,0.901716
cs,105,2000,2016,16,0.098284,0.901716
cs,105,2000,2017,17,0.098284,0.901716
cs,105,2000,2018,18,0.098284,0.901716
cs,105,2000,2019,19,0.098284,0.901716
cs,105,2000,2020,20,0.098284,0.901716
cs,105,2000,2021,21,0.098284,0.901716
cs,105,2000,2022,22,0.098284,0.901716
cs,105,2000,2023,23,0.098284,0.901716
cs,105,2000,2024,24,0.098284,0.901716
cs,105,2000,2025,25,0.098284,0.901716
cs,106,2000,2000,0,1.0,0.0
cs,106,2000,2001,1,0.856559,0.143441
cs,106,2000,2002,2,0.498131,0.501869
cs,106,2000,2003,3,0.32738,0.67262
cs,106,2000,2004,4,0.368568,0.631432
cs,106,2000,2006,6,0.270284,0.729716
cs,106,2000,2007,7,0.170284,0.829716
cs,106,2000,2008,8,0.270284,0.729716
cs,106,2000,2009,9,0.368568,0.631432
cs,106,2000,2010,10,0.368568,0.631432
cs,106,2000,2011,11,0.368568,0.631432
cs,106,2000,2012,12,0.368568,0.631432
cs,106,2000,2013,13,0.368568,0.631432
cs,106,2000,2014,14,0.368568,0.631432
cs,106,2000,2015,15,0.368568,0.631432
cs,106,2000,2016,16,0.368568,0.631432
cs,106,2000,2017,17,0.350343,0.649657
cs,106,2000,2018,18,0.337221,0.662779
cs,106,2000,2019,19,0.350343,0.649657
cs,106,2000,2020,20,0.337221,0.662779
cs,106,2000,2021,21,0.337221,0.662779
cs,106,2000,2022,22,0.337221,0.662779
cs,106,2000,2023,23,0.337221,0.662779
cs,106,2000,2024,24,0.32738,0.67262
cs,106,2000,2025,25,0.350343,0.649657
cs,107,2004,2004,0,1.0,0.0
cs,107,2004,2005,1,0.500468,0.499532
cs,107,2004,2008,4,0.0,1.0
cs,107,2004,2009,5,0.0,1.0
cs,107,2004,2011,7,0.0,1.0
cs,107,2004,2012,8,0.0,1.0
cs,107,2004,2013,9,0.0,1.0
cs,107,2004,2014,10,0.043525,0.956475
cs,107,2004,2015,11,0.0,1.0
cs,107,2004,2016,12,0.0,1.0
cs,107,2004,2017,13,0.0,1.0
cs,107,2004,2018,14,0.0,1.0
cs,107,2004,2019,15,0.0,1.0
cs,107,2004,2020,16,0.0,1.0
cs,107,2004,2021,17,0.0,1.0
cs,107,2004,2022,18,0.0,1.0
cs,107,2004,2023,19,0.0,1.0
cs,107,2004,2024,20,0.0,1.0
cs,107,2004,2025,21,0.0,1.0
cs,108,2000,2000,0,1.0,0.0
cs,108,2000,2005,5,0.235311,0.764689
cs,108,2000,2009,9,0.178343,0.821657
cs,108,2000,2013,13,0.312094,0.687906
cs,108,2000,2014,14,0.368568,0.631432
cs,108,2000,2015,15,0.412094,0.587906
cs,108,2000,2016,16,0.412094,0.587906
cs,108,2000,2017,17,0.412094,0.587906
cs,108,2000,2018,18,0.412094,0.587906
cs,108,2000,2019,19,0.412094,0.587906
cs,108,2000,2020,20,0.412094,0.587906
cs,108,2000,2021,21,0.412094,0.587906
cs,108,2000,2022,22,0.412094,0.587906
cs,108,2000,2023,23,0.412094,0.587906
cs,108,2000,2024,24,0.412094,0.587906
cs,108,2000,2025,25,0.412094,0.587906
cs,109,2001,2001,0,1.0,0.0
cs,109,2001,2002,1,0.809199,0.190801
cs,109,2001,2003,2,0.442572,0.557428
cs,109,2001,2004,3,0.315346,0.684654
cs,109,2001,2005,4,0.338758,0.661242
cs,109,2001,2006,5,0.331166,0.668834
cs,109,2001,2007,6,0.3775,0.6225
cs,109,2001,2008,7,0.338758,0.661242
cs,109,2001,2009,8,0.338758,0.661242
cs,109,2001,2010,9,0.307754,0.692246
cs,109,2001,2011,10,0.307754,0.692246
cs,109,2001,2012,11,0.289529,0.710471
cs,109,2001,2013,12,0.265645,0.734355
cs,109,2001,2014,13,0.173537,0.826463
cs,109,2001,2015,14,0.22212,0.77788
cs,109,2001,2016,15,0.22212,0.77788
cs,109,2001,2017,16,0.22212,0.77788
cs,109,2001,2018,17,0.276407,0.723593
cs,109,2001,2019,18,0.22212,0.77788
cs,109,2001,2020,19,0.226903,0.773097
cs,109,2001,2021,20,0.235242,0.764758
cs,109,2001,2022,21,0.265645,0.734355
cs,109,2001,2023,22,0.226903,0.773097
cs,109,2001,2024,23,0.232882,0.767118
cs,109,2001,2025,24,0.296992,0.703008
cs,110,2001,2001,0,1.0,0.0
cs,110,2001,2011,10,0.0,1.0
cs,110,2001,2012,11,0.0,1.0
cs,110,2001,2013,12,0.0,1.0
cs,110,2001,2015,14,0.043525,0.956475
cs,110,2001,2016,15,0.043525,0.956475
cs,110,2001,2017,16,0.043525,0.956475
cs,110,2001,2018,17,0.038742,0.961258
cs,110,2001,2019,18,0.0,1.0
cs,110,2001,2020,19,0.0,1.0
cs,110,2001,2021,20,0.0,1.0
cs,110,2001,2022,21,0.0,1.0
cs,110,2001,2023,22,0.0,1.0
cs,110,2001,2024,23,0.0,1.0
cs,110,2001,2025,24,0.0,1.0
cs,111,2000,2000,0,1.0,0.0
cs,111,2000,2001,1,0.397565,0.602435
cs,111,2000,2002,2,0.218313,0.781687
cs,111,2000,2003,3,0.043525,0.956475
cs,111,2000,2004,4,0.0,1.0
cs,111,2000,2005,5,0.0,1.0
cs,111,2000,2006,6,0.098284,0.901716
cs,111,2000,2007,7,0.049504,0.950496
cs,111,2000,2008,8,0.0,1.0
cs,111,2000,2009,9,0.0,1.0
cs,111,2000,2010,10,0.0,1.0
cs,111,2000,2011,11,0.0,1.0
cs,111,2000,2012,12,0.0,1.0
cs,111,2000,2013,13,0.0,1.0
cs,111,2000,2014,14,0.049504,0.950496
cs,111,2000,2015,15,0.0,1.0
cs,111,2000,2016,16,0.0,1.0
cs,111,2000,2017,17,0.0,1.0
cs,111,2000,2018,18,0.0,1.0
cs,111,2000,2019,19,0.0,1.0
cs,111,2000,2020,20,0.0,1.0
cs,111,2000,2021,21,0.0,1.0
cs,111,2000,2022,22,0.0,1.0
cs,111,2000,2023,23,0.0,1.0
cs,111,2000,2024,24,0.0,1.0
cs,111,2000,2025,25,0.0,1.0
cs,112,2000,2000,0,1.0,0.0
cs,112,2000,2001,1,0.7459,0.2541
cs,112,2000,2002,2,0.223568,0.776432
cs,112,2000,2004,4,0.0,1.0
cs,112,2000,2005,5,0.0,1.0
cs,112,2000,2006,6,0.0,1.0
cs,112,2000,2007,7,0.0,1.0
cs,112,2000,2008,8,0.0,1.0
cs,112,2000,2011,11,0.0,1.0
cs,112,2000,2012,12,0.0,1.0
cs,112,2000,2013,13,0.0,1.0
cs,112,2000,2014,14,0.0,1.0
cs,112,2000,2015,15,0.0,1.0
cs,112,2000,2016,16,0.0,1.0
cs,112,2000,2017,17,0.0,1.0
cs,112,2000,2018,18,0.0,1.0
cs,112,2000,2019,19,0.0,1.0
cs,112,2000,2020,20,0.0,1.0
cs,112,2000,2021,21,0.0,1.0
cs,112,2000,2022,22,0.0,1.0
cs,112,2000,2023,23,0.0,1.0
cs,112,2000,2024,24,0.0,1.0
cs,112,2000,2025,25,0.0,1.0
cs,113,2002,2002,0,1.0,0.0
cs,113,2002,2007,5,0.237221,0.762779
cs,113,2002,2011,9,0.098284,0.901716
cs,113,2002,2013,11,0.270284,0.729716
cs,113,2002,2015,13,0.098284,0.901716
cs,113,2002,2016,14,0.125284,0.874716
cs,113,2002,2017,15,0.168809,0.831191
cs,113,2002,2018,16,0.213809,0.786191
cs,113,2002,2019,17,0.219788,0.780212
cs,113,2002,2020,18,0.174788,0.825212
cs,113,2002,2021,19,0.164026,0.835974
cs,113,2002,2022,20,0.213809,0.786191
cs,113,2002,2023,21,0.209026,0.790974
cs,113,2002,2024,22,0.168809,0.831191
cs,113,2002,2025,23,0.168809,0.831191
cs,114,2000,2000,0,1.0,0.0
cs,114,2000,2001,1,0.423218,0.576782
cs,114,2000,2002,2,0.22738,0.77262
cs,114,2000,2003,3,0.219788,0.780212
cs,114,2000,2004,4,0.270284,0.729716
cs,114,2000,2005,5,0.270284,0.729716
cs,114,2000,2006,6,0.32738,0.67262
cs,114,2000,2007,7,0.313809,0.686191
cs,114,2000,2008,8,0.319788,0.680212
cs,114,2000,2009,9,0.350343,0.649657
cs,114,2000,2010,10,0.337221,0.662779
cs,114,2000,2011,11,0.319788,0.680212
cs,114,2000,2012,12,0.313809,0.686191
cs,114,2000,2013,13,0.313809,0.686191
cs,114,2000,2014,14,0.350343,0.649657
cs,114,2000,2015,15,0.32738,0.67262
cs,114,2000,2016,16,0.309026,0.690974
cs,114,2000,2017,17,0.319788,0.680212
cs,114,2000,2018,18,0.32738,0.67262
cs,114,2000,2019,19,0.313809,0.686191
cs,114,2000,2020,20,0.309026,0.690974
cs,114,2000,2021,21,0.270284,0.729716
cs,114,2000,2022,22,0.270284,0.729716
cs,114,2000,2023,23,0.309026,0.690974
cs,114,2000,2024,24,0.32738,0.67262
cs,114,2000,2025,25,0.350343,0.649657
cs,115,2000,2000,0,1.0,0.0
cs,115,2000,2001,1,0.129563,0.870437
cs,115,2000,2002,2,0.038742,0.961258
cs,115,2000,2003,3,0.0,1.0
cs,115,2000,2004,4,0.0,1.0
cs,115,2000,2005,5,0.057096,0.942904
cs,115,2000,2006,6,0.057096,0.942904
cs,115,2000,2007,7,0.049504,0.950496
cs,115,2000,2008,8,0.057096,0.942904
cs,115,2000,2009,9,0.057096,0.942904
cs,115,2000,2010,10,0.057096,0.942904
cs,115,2000,2011,11,0.057096,0.942904
cs,115,2000,2012,12,0.057096,0.942904
cs,115,2000,2013,13,0.057096,0.942904
cs,115,2000,2014,14,0.057096,0.942904
cs,115,2000,2015,15,0.057096,0.942904
cs,115,2000,2016,16,0.057096,0.942904
cs,115,2000,2017,17,0.057096,0.942904
cs,115,2000,2018,18,0.057096,0.942904
cs,115,2000,2019,19,0.057096,0.942904
cs,115,2000,2020,20,0.057096,0.942904
cs,115,2000,2021,21,0.057096,0.942904
cs,115,2000,2022,22,0.057096,0.942904
cs,115,2000,2023,23,0.057096,0.942904
cs,115,2000,2024,24,0.057096,0.942904
cs,115,2000,2025,25,0.057096,0.942904
cs,116,2000,2000,0,1.0,0.0
cs,116,2000,2001,1,0.592561,0.407439
cs,116,2000,2002,2,0.450752,0.549248
cs,116,2000,2003,3,0.334311,0.665689
cs,116,2000,2004,4,0.334311,0.665689
cs,116,2000,2005,5,0.295568,0.704432
cs,116,2000,2006,6,0.295568,0.704432
cs,116,2000,2007,7,0.250568,0.749432
cs,116,2000,2008,8,0.295568,0.704432
cs,116,2000,2009,9,0.295568,0.704432
cs,116,2000,2010,10,0.295568,0.704432
cs,116,2000,2011,11,0.295568,0.704432
cs,116,2000,2012,12,0.295568,0.704432
cs,116,2000,2013,13,0.295568,0.704432
cs,116,2000,2014,14,0.295568,0.704432
cs,116,2000,2015,15,0.295568,0.704432
cs,116,2000,2016,16,0.295568,0.704432
cs,116,2000,2017,17,0.295568,0.704432
cs,116,2000,2018,18,0.295568,0.704432
cs,116,2000,2019,19,0.295568,0.704432
cs,116,2000,2020,20,0.295568,0.704432
cs,116,2000,2021,21,0.295568,0.704432
cs,116,2000,2022,22,0.295568,0.704432
cs,116,2000,2023,23,0.295568,0.704432
cs,116,2000,2024,24,0.295568,0.704432
cs,116,2000,2025,25,0.295568,0.704432
cs,117,2002,2002,0,1.0,0.0
cs,117,2002,2003,1,0.627452,0.372548
cs,117,2002,2004,2,0.439094,0.560906
cs,117,2002,2006,4,0.066937,0.933063
cs,117,2002,2008,6,0.270284,0.729716
