subject,year,topic_id,doc_count,total_docs_year,proportion,top_words
math,2021,18,106,10180,0.010413,"eisenstein, modularity, residues, modular, eigenforms"
math,2021,19,90,10180,0.008841,"stochasticity, stochastic, semimartingales, stochastically, semimartingale"
math,2021,20,61,10180,0.005992,"riemannian, manifolds, curvatures, manifold, solvmanifolds"
math,2021,21,126,10180,0.012377,"bifurcations, bifurcation, lyapunov, dynamics, orbits"
math,2021,22,117,10180,0.011493,"stokes, viscous, viscosities, viscosity, flows"
math,2021,23,82,10180,0.008055,"representations, representation, eisenstein, invariants, grassmannian"
math,2021,24,63,10180,0.006189,"manifolds, poissonian, multisymplectic, symplectic, cosymplectic"
math,2021,25,81,10180,0.007957,"spectral, gaussian, markovian, randomization, eigenmodes"
math,2021,26,83,10180,0.008153,"eigenfunctions, eigenfunction, laplacians, spectral, schroedinger"
math,2021,27,101,10180,0.009921,"functors, functoriality, functor, functorially, categories"
math,2021,28,117,10180,0.011493,"mlmc, gibbsian, stochastically, stochastic, stochasticity"
math,2021,29,84,10180,0.008251,"hypersurfaces, geodesically, geodesics, geodesic, curvatures"
math,2021,30,83,10180,0.008153,"subgroups, groups, groupes, subgroup, subsemigroups"
math,2021,31,51,10180,0.00501,"symplectic, symplectically, multisymplectic, cosymplectic, manifolds"
math,2021,32,88,10180,0.008644,"functor, functors, functorial, functorially, functoriality"
math,2021,33,119,10180,0.01169,"backpropagation, softmax, rnns, autoencoders, neural"
math,2021,34,65,10180,0.006385,"semimartingales, martingales, martingale, semimartingale, brownian"
math,2021,35,93,10180,0.009136,"graphs, subgraphs, adjacency, graphons, hypergraphs"
math,2021,36,60,10180,0.005894,"homotopies, homotopical, homotopically, homotopy, homotopic"
math,2021,37,76,10180,0.007466,"chromatic, colorings, coloring, dichromatic, monochromatic"
math,2021,38,78,10180,0.007662,"topologically, topological, topologies, compactness, spaces"
math,2021,39,87,10180,0.008546,"schroedinger, nonlinearities, nonlinearity, schrodinger, nonlinearly"
math,2021,40,60,10180,0.005894,"operators, operator, hilbertian, operatorname, spectral"
math,2021,41,55,10180,0.005403,"biholomorphic, holomorphically, meromorphic, holomorphic, hypersurfaces"
math,2021,42,78,10180,0.007662,"banach, spaces, seminorms, norming, dualities"
math,2021,43,63,10180,0.006189,"hyperelliptic, isogeny, genus, varieties, projectives"
math,2021,44,59,10180,0.005796,"algebras, subalgebras, bialgebras, superalgebras, noncommutative"
math,2021,45,69,10180,0.006778,"tableaux, symmetrization, monomials, invariants, monomial"
math,2021,46,63,10180,0.006189,"riemannian, laplacians, curvatures, laplacian, curvature"
math,2021,47,60,10180,0.005894,"galois, fields, subfields, eisenstein, irreducibles"
math,2021,48,70,10180,0.006876,"stochastically, stochasticity, stochastic, ergodicity, markovian"
math,2021,49,76,10180,0.007466,"smallmatrix, matrix, matrices, linearized, submatrix"
math,2021,50,75,10180,0.007367,"denoising, regularization, deconvolution, regularisation, minimizers"
math,2021,51,47,10180,0.004617,"invariants, orbifolds, coinvariants, grassmannians, nilmanifolds"
math,2021,52,52,10180,0.005108,"galois, polynomiality, polynomials, polynomially, monomials"
math,2021,53,48,10180,0.004715,"primes, primality, prime, conjectures, conjecture"
math,2021,54,92,10180,0.009037,"optimizations, optimization, optimizers, optimisation, optimizer"
math,2021,55,54,10180,0.005305,"subgroups, groups, subsemigroups, groupes, subgroup"
math,2021,56,64,10180,0.006287,"curvatures, curvature, ricci, riemannian, manifolds"
math,2021,57,70,10180,0.006876,"logics, axiomatization, formalization, semantics, axioms"
math,2021,58,57,10180,0.005599,"sobolev, ellipticity, laplacians, laplacian, boundedness"
math,2021,59,51,10180,0.00501,"laplacians, laplacian, eigenfunctions, ellipticity, eigenfunction"
math,2021,60,35,10180,0.003438,"superalgebras, subalgebras, superalgebra, bialgebras, subalgebra"
math,2021,61,49,10180,0.004813,"branes, supersymmetric, branges, supersymmetry, orbifolds"
math,2021,62,44,10180,0.004322,"hypergeometric, isogeometric, integrands, integrals, asymptotical"
math,2021,63,69,10180,0.006778,"spectral, graphs, hypergraphs, adjacency, subgraphs"
math,2021,64,42,10180,0.004126,"orthogonality, polynomials, orthogonal, orthogonally, eigenfunctions"
math,2021,65,66,10180,0.006483,"grassmannians, grassmannian, grassmann, schubert, projectives"
math,2021,66,68,10180,0.00668,"semimartingales, semimartingale, martingale, martingales, arbitrage"
math,2021,67,44,10180,0.004322,"hypergroups, quasigroups, subgroups, hyperbolicity, subsemigroups"
math,2021,68,45,10180,0.00442,"semigroups, semigroup, monoids, subsemigroups, quasigroups"
math,2021,69,57,10180,0.005599,"forcings, forcing, genericity, cofinality, axiomatization"
math,2021,70,73,10180,0.007171,"bifurcations, dynamics, bifurcation, oscillations, oscillators"
math,2021,71,46,10180,0.004519,"ergodicity, ergodic, quasigroups, invariants, subsemigroups"
math,2021,72,80,10180,0.007859,"microgrids, microgrid, optimizations, optimisation, optimization"
math,2021,73,56,10180,0.005501,"nonlinearities, nonlinearity, nonlinearly, nonlinear, quasiconvexity"
math,2021,74,38,10180,0.003733,"cohomologies, cohomological, cohomologically, cohomology, hochschild"
math,2021,75,37,10180,0.003635,"bialgebras, coalgebras, subalgebras, coalgebra, bialgebra"
math,2021,76,45,10180,0.00442,"ellipticity, elliptic, isogeny, eisenstein, galois"
math,2021,77,49,10180,0.004813,"matrices, eigenmodes, submatrix, bmatrix, semidefinite"
math,2021,78,41,10180,0.004028,"curvatures, curvature, flows, viscosities, riemannian"
math,2021,79,30,10180,0.002947,"bergman, operators, lichnerowicz, biholomorphic, holomorphically"
math,2021,80,78,10180,0.007662,"classifiers, classifier, classification, classifying, classify"
math,2021,81,68,10180,0.00668,"optimisation, scheduling, optimizations, transportation, optimization"
math,2021,82,53,10180,0.005206,"optimality, semimartingales, equilibria, semimartingale, equilibrium"
math,2021,83,36,10180,0.003536,"surfaces, genus, homology, meromorphic, orientability"
math,2021,84,39,10180,0.003831,"analytic, analyticity, holomorphic, conformal, holomorphically"
math,2021,85,56,10180,0.005501,"diffusions, diffusion, pdes, pde, quasiconvexity"
math,2021,86,41,10180,0.004028,"spacetimes, cosmological, spacetime, curvatures, semismooth"
math,2021,87,45,10180,0.00442,"encodes, coded, encode, coding, decoding"
math,2021,88,43,10180,0.004224,"sumsets, lattices, subseteq, summability, oeis"
math,2021,89,41,10180,0.004028,"meromorphic, biholomorphic, quasiperiodic, julia, singularities"
math,2021,90,74,10180,0.007269,"minimizers, optimizations, distributed, parallelization, minimizes"
math,2021,91,63,10180,0.006189,"reinforcement, optimality, learns, optimal, minimizers"
math,2021,92,34,10180,0.00334,"gibbsian, renormalization, fluctuations, spins, renormalized"
math,2021,93,46,10180,0.004519,"percolation, gibbsian, lattices, lattice, diffusions"
math,2021,94,51,10180,0.00501,"bifurcations, bifurcation, diffusions, dynamics, diffusion"
math,2021,95,32,10180,0.003143,"riemann, zeta, busemann, asymptotics, asymptotical"
math,2021,96,35,10180,0.003438,"compressive, sparse, minimizers, minimizer, minimizes"
math,2021,97,62,10180,0.00609,"preconditioning, preconditioner, preconditioners, parallelization, optimizers"
math,2021,98,48,10180,0.004715,"quantum, quantization, quantizations, qubits, entanglement"
math,2021,99,39,10180,0.003831,"cohomologies, cohomological, cohomology, homology, spectra"
math,2021,100,33,10180,0.003242,"approximations, numerically, interpolations, discretizations, numerical"
math,2021,101,42,10180,0.004126,"semimartingales, semimartingale, stochastic, stochasticity, stochastically"
math,2021,102,37,10180,0.003635,"topologically, quasigroups, subsemigroups, groups, topological"
math,2021,103,53,10180,0.005206,"fractional, odes, ode, nonlinearities, viscoelasticity"
math,2021,104,36,10180,0.003536,"lusztig, superalgebras, grassmannians, representations, subalgebras"
math,2021,105,27,10180,0.002652,"symmetries, invariants, odes, symplectic, symmetrization"
math,2021,106,37,10180,0.003635,"branching, martingales, martingale, markovian, stochasticity"
math,2021,107,17,10180,0.00167,"quantum, grassmannians, quantizations, quantized, grassmannian"
math,2021,108,49,10180,0.004813,"numerically, fractional, numerical, discretization, discretizations"
math,2021,109,28,10180,0.00275,"inequality, convexity, inequalities, convex, convexification"
math,2021,110,30,10180,0.002947,"graphs, adjacency, digraphs, hypergraphs, subgraphs"
math,2021,111,31,10180,0.003045,"diophantine, integers, arithmetics, conjectures, arithmetical"
math,2021,112,35,10180,0.003438,"posedness, nonlinearities, sobolev, nonlinearity, pdes"
math,2021,113,25,10180,0.002456,"gibbsian, markovian, stochasticity, stochastic, stochastically"
math,2021,114,63,10180,0.006189,"epidemics, epidemic, outbreak, infectious, modelling"
math,2021,115,22,10180,0.002161,"stochasticity, brownian, stochastic, stochastically, semimartingales"
math,2021,116,35,10180,0.003438,"controllability, controllable, stabilizability, lyapunov, friedrichs"
math,2021,117,23,10180,0.002259,"fourier, approximations, bochner, summable, convergences"
math,2021,118,33,10180,0.003242,"partitions, partition, partitioning, partitioned, oeis"
math,2021,119,31,10180,0.003045,"probabilistic, randomness, stochastically, stochasticity, kolmogorov"
math,2021,120,36,10180,0.003536,"chess, subgraphs, allocations, games, combinatorially"
math,2021,121,41,10180,0.004028,"subordinators, lattices, sumsets, combinatorially, allocations"
math,2021,122,39,10180,0.003831,"queueing, queues, queue, queuing, congestion"
math,2021,123,48,10180,0.004715,"optimality, transports, transport, minimizers, minimisers"
math,2021,124,40,10180,0.003929,"boltzmann, sobolev, laplacians, diffusions, hydrodynamics"
math,2021,125,32,10180,0.003143,"hydrodynamics, hydrodynamic, waves, wave, hydrostatic"
math,2021,126,33,10180,0.003242,"tilings, tiling, tessellations, polygonal, tiled"
math,2021,127,43,10180,0.004224,"approximations, fractional, approximants, irrationality, continuation"
math,2021,128,37,10180,0.003635,"lattices, lattice, semilattices, sublattices, submodularity"
math,2021,129,27,10180,0.002652,"stirling, combinatorial, oeis, combinatorially, binomials"
math,2021,130,31,10180,0.003045,"quasiconformal, quasiperiodic, conformal, quasilinear, conformally"
math,2021,131,26,10180,0.002554,"matroids, matroid, polymatroids, hypergraphs, polymatroid"
math,2021,132,19,10180,0.001866,"fields, valuations, galois, valuation, subfields"
math,2021,133,32,10180,0.003143,"mathematicians, mathematician, mathematics, mathematical, math"
math,2021,134,26,10180,0.002554,"tqft, tqfts, quantizations, yangians, cohomologies"
math,2021,135,27,10180,0.002652,"homology, topologically, topological, homologies, unfoldings"
math,2021,136,14,10180,0.001375,"braids, braid, braiding, braided, grassmannians"
math,2021,137,35,10180,0.003438,"kalman, ensembles, ensemble, estimations, forecast"
math,2021,138,23,10180,0.002259,"stochasticity, stochastic, semimartingales, semimartingale, stochastically"
math,2021,139,29,10180,0.002849,"nodes, adjacency, networks, hypergraph, cluster"
math,2021,140,32,10180,0.003143,"hamiltonian, jacobian, hamiltonians, jacobians, viscosities"
math,2021,141,18,10180,0.001768,"manifolds, manifold, solvmanifolds, submanifolds, cohomologies"
math,2021,142,27,10180,0.002652,"vortices, vorticity, vortex, hydrodynamics, flows"
math,2021,143,21,10180,0.002063,"hypergraphs, adjacency, hypergraph, multigraphs, ideals"
math,2021,144,24,10180,0.002358,"cohomological, cohomologies, cohomology, cohomologically, motivic"
math,2021,145,17,10180,0.00167,"quivers, quiver, representations, invariants, grassmannians"
math,2021,146,19,10180,0.001866,"subalgebras, superalgebras, bialgebras, tensors, grassmannians"
math,2021,147,40,10180,0.003929,"tensoring, tensors, tensor, tensorial, sparse"
math,2021,148,21,10180,0.002063,"synchronization, distributed, controllability, stabilizability, centralized"
math,2021,149,20,10180,0.001965,"hydrodynamics, hydrodynamic, magnetization, pdes, friedrichs"
math,2021,150,25,10180,0.002456,"tensors, tensor, tensoring, tensorial, kronecker"
math,2021,151,12,10180,0.001179,"conformal, conformally, conformable, superconformal, superalgebras"
math,2021,152,17,10180,0.00167,"evolutions, evolutionary, mutations, populations, evolution"
math,2021,153,25,10180,0.002456,"shimura, complexified, varieties, isogeny, abelianization"
math,2021,154,19,10180,0.001866,"zeta, busemann, sums, cyclotomic, sumsets"
math,2021,155,17,10180,0.00167,"tropicalization, tropical, projectives, genus, varieties"
math,2021,156,15,10180,0.001473,"biholomorphic, holomorphically, meromorphic, holomorphic, quasiconformal"
math,2021,157,12,10180,0.001179,"motives, motive, motivic, schemes, cohomological"
math,2021,158,17,10180,0.00167,"clusters, quivers, cluster, quiver, algebras"
math,2021,159,19,10180,0.001866,"eigenfunctions, eigenfunction, spectral, laplacians, spectrally"
math,2021,160,18,10180,0.001768,"fibonacci, recursions, recurrences, tribonacci, recursion"
math,2021,161,27,10180,0.002652,"stochasticity, stochastic, stochastically, semimartingales, semimartingale"
math,2021,162,30,10180,0.002947,"bandits, bandit, optimality, optimal, semimartingales"
math,2021,163,27,10180,0.002652,"diffusions, laplacians, viscosities, hydrodynamics, diffusion"
math,2021,164,19,10180,0.001866,"wavelets, wavelet, multiresolution, lindenstrauss, laplacians"
math,2021,165,20,10180,0.001965,"graphons, spectral, graphon, graphs, hypergraphs"
math,2021,166,16,10180,0.001572,"frames, frame, quantizations, operators, tensors"
math,2021,167,15,10180,0.001473,"graphs, subgraphs, subgraph, hypergraphs, adjacency"
math,2021,168,31,10180,0.003045,"phylogenetics, phylogenetic, trees, subtrees, tree"
math,2021,169,21,10180,0.002063,"meromorphic, analyticity, analytic, singularities, holomorphically"
math,2021,170,18,10180,0.001768,"graphs, subgraphs, subgraph, multigraphs, groups"
math,2021,171,21,10180,0.002063,"clustering, cluster, clusters, clustered, lindenstrauss"
math,2021,172,25,10180,0.002456,"ramsey, lemmas, monochromatic, lattices, discreteness"
math,2021,173,18,10180,0.001768,"contractions, mappings, contraction, lipschitzian, lemmas"
math,2021,174,16,10180,0.001572,"probabilistic, flocking, stochastically, dynamics, centrality"
math,2021,175,17,10180,0.00167,"painlev, painleve, odes, nonlinearities, solvmanifolds"
math,2021,176,14,10180,0.001375,"hydrodynamics, fluids, hydrodynamic, elastodynamics, viscosities"
math,2021,177,17,10180,0.00167,"convexification, iterative, iteratively, mappings, convex"
math,2021,178,10,10180,0.000982,"splines, spline, interpolations, interpolation, interpolates"
math,2021,179,16,10180,0.001572,"ramsey, subgraphs, monochromatic, chromatic, subgraph"
math,2021,180,12,10180,0.001179,"ellipticity, laplacians, sobolev, subdifferential, laplacian"
math,2021,181,9,10180,0.000884,"finslerian, curvatures, finsler, curvature, riemannian"
math,2021,182,15,10180,0.001473,"poissonian, vlasov, laplacians, sobolev, maxwellian"
math,2021,183,17,10180,0.00167,"bialgebras, baxter, subalgebras, superalgebras, coalgebras"
math,2021,184,11,10180,0.001081,"stochasticity, stochastic, semimartingales, semimartingale, stochastically"
math,2021,185,12,10180,0.001179,"gibbsian, polymers, polymer, stochasticity, renormalization"
math,2021,186,11,10180,0.001081,"eigenfunctions, laplacians, spectral, schroedinger, anderson"
