subject,year_from,year_to,topic_id,ttc,tts,ttq
math,2007,2008,55,0.384251,0.7,0.49615
math,2007,2008,56,0.361359,0.6,0.45106
math,2007,2008,57,0.364795,0.7,0.479635
math,2007,2008,58,0.35832,0.1,0.156362
math,2007,2008,59,0.341921,0.5,0.40612
math,2007,2008,60,0.326472,0.6,0.422858
math,2007,2008,61,0.542641,0.6,0.569881
math,2007,2008,62,0.312487,0.1,0.151514
math,2007,2008,63,0.413841,0.0,0.0
math,2007,2008,64,0.418789,0.5,0.455805
math,2007,2008,65,0.392365,0.1,0.15938
math,2007,2008,67,0.372776,0.4,0.385908
math,2007,2008,68,0.464503,0.6,0.523628
math,2007,2008,69,0.340119,0.8,0.47731
math,2007,2008,70,0.402044,0.4,0.40102
math,2007,2008,72,0.279695,0.3,0.289492
math,2007,2008,73,0.385191,0.2,0.263293
math,2007,2008,74,0.360303,0.3,0.327398
math,2007,2008,75,0.383966,0.3,0.336829
math,2007,2008,76,0.393991,0.2,0.265318
math,2007,2008,77,0.240922,0.5,0.325165
math,2007,2008,78,0.484007,0.2,0.283042
math,2007,2008,79,0.404318,0.0,0.0
math,2007,2008,80,0.364698,0.4,0.381534
math,2007,2008,81,0.345216,0.5,0.408435
math,2007,2008,83,0.396593,0.4,0.398289
math,2007,2008,84,0.307731,0.1,0.150948
math,2007,2008,85,0.367356,0.4,0.382984
math,2007,2008,87,0.543949,0.0,0.0
math,2007,2008,88,0.523601,0.5,0.511528
math,2007,2008,89,0.347744,0.2,0.253946
math,2007,2008,90,0.305194,0.3,0.302574
math,2007,2008,91,0.355074,0.6,0.446132
math,2007,2008,92,0.432276,0.3,0.354191
math,2007,2008,93,0.406427,0.4,0.403188
math,2007,2008,94,0.36254,0.6,0.451979
math,2007,2008,95,0.263915,0.4,0.318011
math,2007,2008,96,0.568995,0.7,0.627735
math,2007,2008,99,0.413944,0.3,0.347879
math,2007,2008,100,0.370982,0.3,0.331737
math,2007,2008,101,0.435544,0.4,0.417016
math,2007,2008,102,0.419652,0.3,0.349879
math,2007,2008,103,0.329365,0.0,0.0
math,2007,2008,104,0.380755,0.3,0.335588
math,2007,2008,105,0.474616,0.0,0.0
math,2007,2008,107,0.341768,0.2,0.252335
math,2007,2008,108,0.367866,0.2,0.259122
math,2007,2008,109,0.339139,0.3,0.318371
math,2007,2008,110,0.349625,0.3,0.322917
math,2007,2008,111,0.382931,0.3,0.33643
math,2007,2008,112,0.312974,0.3,0.306349
math,2007,2008,113,0.331689,0.1,0.15367
math,2007,2008,114,0.295558,0.2,0.238566
math,2007,2008,115,0.459501,0.2,0.278696
math,2007,2008,116,0.310641,0.2,0.243334
math,2007,2008,117,0.499731,0.2,0.28567
math,2007,2008,119,0.314261,0.5,0.385946
math,2007,2008,120,0.321512,0.1,0.152552
math,2007,2008,121,0.511513,0.2,0.287564
math,2007,2008,122,0.341138,0.3,0.319249
math,2007,2008,123,0.267889,0.3,0.283036
math,2007,2008,124,0.336579,0.2,0.250907
math,2007,2008,125,0.315698,0.0,0.0
math,2007,2008,126,0.226069,0.1,0.138663
math,2007,2008,128,0.338924,0.5,0.403999
math,2007,2008,130,0.523536,0.6,0.559166
math,2007,2008,131,0.243629,0.3,0.268892
math,2007,2008,133,0.490711,0.3,0.372357
math,2007,2008,136,0.39936,0.3,0.342622
math,2007,2008,137,0.36979,0.4,0.384302
math,2007,2008,138,0.377988,0.3,0.334509
math,2007,2008,139,0.48052,0.4,0.436578
math,2007,2008,140,0.309991,0.2,0.243135
math,2007,2008,141,0.247981,0.3,0.271522
math,2007,2008,142,0.562831,0.4,0.467647
math,2007,2008,143,0.392046,0.3,0.339902
math,2007,2008,144,0.352099,0.4,0.374524
math,2007,2008,145,0.289289,0.2,0.236497
math,2007,2008,146,0.314967,0.6,0.413086
math,2007,2008,148,0.307389,0.1,0.150907
math,2007,2008,149,0.651918,0.8,0.718408
math,2008,2009,0,0.768419,0.7,0.732616
math,2008,2009,1,0.436673,0.6,0.50547
math,2008,2009,2,0.60532,0.9,0.723817
math,2008,2009,3,0.610487,0.7,0.652186
math,2008,2009,4,0.496368,0.7,0.580854
math,2008,2009,5,0.383893,0.5,0.434321
math,2008,2009,6,0.377749,0.8,0.513181
math,2008,2009,7,0.417031,0.7,0.522674
math,2008,2009,8,0.47667,0.6,0.531271
math,2008,2009,9,0.450032,0.5,0.473702
math,2008,2009,10,0.49506,0.7,0.579957
math,2008,2009,11,0.812797,0.9,0.854178
math,2008,2009,12,0.443809,0.5,0.470232
math,2008,2009,13,0.636524,0.7,0.666755
math,2008,2009,14,0.33994,0.2,0.251835
math,2008,2009,15,0.615536,0.8,0.695749
math,2008,2009,16,0.381683,0.2,0.262468
math,2008,2009,17,0.391838,0.5,0.43936
math,2008,2009,18,0.533874,0.7,0.605754
math,2008,2009,19,0.399124,0.2,0.266472
math,2008,2009,20,0.434861,0.8,0.563447
math,2008,2009,21,0.595202,0.5,0.543463
math,2008,2009,22,0.382658,0.2,0.262698
math,2008,2009,23,0.418869,0.6,0.493334
math,2008,2009,25,0.466258,0.5,0.48254
math,2008,2009,27,0.731763,0.8,0.764361
math,2008,2009,28,0.370334,0.3,0.331477
math,2008,2009,29,0.524137,0.5,0.511784
math,2008,2009,30,0.494592,0.6,0.542221
math,2008,2009,31,0.321931,0.3,0.310579
math,2008,2009,33,0.423123,0.6,0.496272
math,2008,2009,34,0.586126,0.4,0.475498
math,2008,2009,35,0.474816,0.4,0.434209
math,2008,2009,36,0.312759,0.4,0.35104
math,2008,2009,38,0.310369,0.4,0.34953
math,2008,2009,39,0.433727,0.4,0.416181
math,2008,2009,40,0.384566,0.4,0.392131
math,2008,2009,41,0.306879,0.2,0.242171
math,2008,2009,42,0.432078,0.5,0.463564
math,2008,2009,43,0.569952,0.7,0.628317
math,2008,2009,44,0.556863,0.6,0.577627
math,2008,2009,45,0.585233,0.7,0.637492
math,2008,2009,46,0.364483,0.4,0.381416
math,2008,2009,47,0.314417,0.3,0.307039
math,2008,2009,48,0.423609,0.3,0.351247
math,2008,2009,49,0.31534,0.3,0.307479
math,2008,2009,50,0.399336,0.2,0.266519
math,2008,2009,51,0.273803,0.5,0.35384
math,2008,2009,52,0.429127,0.3,0.353129
math,2008,2009,53,0.3607,0.5,0.419078
math,2008,2009,54,0.472224,0.5,0.485715
math,2008,2009,55,0.485422,0.7,0.57329
math,2008,2009,56,0.317811,0.5,0.388612
math,2008,2009,57,0.336278,0.7,0.454308
math,2008,2009,58,0.3648,0.2,0.258357
math,2008,2009,59,0.340545,0.3,0.318989
math,2008,2009,60,0.405618,0.5,0.447891
math,2008,2009,61,0.380386,0.5,0.432067
math,2008,2009,62,0.279062,0.3,0.289152
math,2008,2009,63,0.443134,0.2,0.275609
math,2008,2009,64,0.368251,0.4,0.383469
math,2008,2009,65,0.393341,0.2,0.26517
math,2008,2009,67,0.366911,0.4,0.382742
math,2008,2009,68,0.383939,0.7,0.49589
math,2008,2009,69,0.42713,0.7,0.530535
math,2008,2009,70,0.271671,0.4,0.323576
math,2008,2009,72,0.510892,0.5,0.505387
math,2008,2009,73,0.378878,0.3,0.334857
math,2008,2009,74,0.473018,0.1,0.165097
math,2008,2009,75,0.409325,0.5,0.450141
math,2008,2009,76,0.379255,0.1,0.158269
math,2008,2009,77,0.381294,0.5,0.432653
math,2008,2009,78,0.527952,0.2,0.290103
math,2008,2009,79,0.42996,0.2,0.273008
math,2008,2009,80,0.318838,0.3,0.309132
math,2008,2009,81,0.411239,0.3,0.34692
math,2008,2009,83,0.387121,0.6,0.470606
math,2008,2009,84,0.250858,0.2,0.22256
math,2008,2009,85,0.345469,0.5,0.408612
math,2008,2009,86,0.27237,0.4,0.324071
math,2008,2009,87,0.421381,0.3,0.350479
math,2008,2009,88,0.402471,0.4,0.401232
math,2008,2009,89,0.382033,0.1,0.158509
math,2008,2009,90,0.693051,0.6,0.643177
math,2008,2009,91,0.36593,0.3,0.329701
math,2008,2009,92,0.412679,0.3,0.347432
math,2008,2009,93,0.514751,0.3,0.379074
math,2008,2009,94,0.324649,0.4,0.358407
math,2008,2009,95,0.376077,0.4,0.38767
math,2008,2009,96,0.454315,0.5,0.476064
math,2008,2009,99,0.400763,0.2,0.266836
math,2008,2009,100,0.370775,0.5,0.425799
math,2008,2009,101,0.394395,0.4,0.397178
math,2008,2009,102,0.411754,0.3,0.347104
math,2008,2009,103,0.329459,0.3,0.31404
math,2008,2009,104,0.353723,0.3,0.324654
math,2008,2009,105,0.157906,0.0,0.0
math,2008,2009,107,0.324846,0.3,0.311929
math,2008,2009,108,0.289552,0.3,0.294683
math,2008,2009,109,0.373493,0.2,0.260504
math,2008,2009,110,0.31963,0.3,0.309504
math,2008,2009,111,0.443183,0.3,0.357798
math,2008,2009,113,0.588712,0.4,0.476347
math,2008,2009,114,0.408556,0.7,0.515967
math,2008,2009,115,0.220181,0.1,0.137535
math,2008,2009,116,0.291933,0.4,0.337528
math,2008,2009,117,0.246353,0.3,0.270543
math,2008,2009,119,0.45305,0.5,0.475369
math,2008,2009,120,0.47652,0.1,0.165309
math,2008,2009,121,0.460254,0.1,0.164302
math,2008,2009,122,0.453628,0.4,0.425129
math,2008,2009,123,0.339246,0.5,0.404227
math,2008,2009,124,0.299402,0.2,0.239809
math,2008,2009,125,0.221315,0.0,0.0
math,2008,2009,126,0.292059,0.1,0.148987
math,2008,2009,128,0.365036,0.6,0.453914
math,2008,2009,129,0.346093,0.5,0.409049
math,2008,2009,130,0.569629,0.6,0.58442
math,2008,2009,131,0.406255,0.4,0.403103
math,2008,2009,133,0.362235,0.3,0.328193
math,2008,2009,135,0.451901,0.0,0.0
math,2008,2009,136,0.340645,0.3,0.319033
math,2008,2009,137,0.356209,0.6,0.447026
math,2008,2009,138,0.409195,0.2,0.268679
math,2008,2009,139,0.38976,0.4,0.394814
math,2008,2009,140,0.24078,0.3,0.267148
math,2008,2009,141,0.400881,0.3,0.34318
math,2008,2009,142,0.430458,0.5,0.46263
math,2008,2009,143,0.280596,0.4,0.329824
math,2008,2009,144,0.336469,0.4,0.365494
math,2008,2009,145,0.326749,0.2,0.248125
math,2008,2009,146,0.344812,0.2,0.25316
math,2008,2009,148,0.307955,0.2,0.242506
math,2008,2009,149,0.513929,0.4,0.449863
math,2009,2010,0,0.773834,0.8,0.786699
math,2009,2010,1,0.461365,0.8,0.585227
math,2009,2010,2,0.754633,0.7,0.726291
math,2009,2010,3,0.502011,0.7,0.5847
math,2009,2010,4,0.67634,0.8,0.732991
math,2009,2010,5,0.344911,0.3,0.320892
math,2009,2010,6,0.409961,0.4,0.404919
math,2009,2010,7,0.465422,0.7,0.559103
math,2009,2010,8,0.65655,0.7,0.677579
math,2009,2010,9,0.379948,0.6,0.465267
math,2009,2010,10,0.69368,0.8,0.743056
math,2009,2010,11,0.835518,1.0,0.910389
math,2009,2010,12,0.334866,0.7,0.453018
math,2009,2010,13,0.676121,0.7,0.687853
math,2009,2010,14,0.254091,0.3,0.275144
math,2009,2010,15,0.709167,0.9,0.793268
math,2009,2010,16,0.343959,0.3,0.320479
math,2009,2010,17,0.347752,0.6,0.440307
math,2009,2010,18,0.556679,0.9,0.687881
math,2009,2010,19,0.33307,0.2,0.249926
math,2009,2010,20,0.48696,0.7,0.574361
math,2009,2010,21,0.497632,0.5,0.498813
math,2009,2010,22,0.241357,0.2,0.218741
math,2009,2010,23,0.566946,0.6,0.583005
math,2009,2010,25,0.394974,0.7,0.505001
math,2009,2010,27,0.675912,0.8,0.73274
math,2009,2010,28,0.233754,0.4,0.295072
math,2009,2010,29,0.538705,0.7,0.608851
math,2009,2010,30,0.607284,0.8,0.690447
math,2009,2010,31,0.349543,0.7,0.46626
math,2009,2010,33,0.409624,0.9,0.563003
math,2009,2010,34,0.43642,0.5,0.466052
math,2009,2010,35,0.332265,0.4,0.363
math,2009,2010,36,0.350084,0.1,0.155564
math,2009,2010,38,0.394372,0.4,0.397166
math,2009,2010,39,0.494471,0.4,0.442247
math,2009,2010,40,0.445188,0.6,0.511129
math,2009,2010,41,0.317891,0.5,0.388672
math,2009,2010,42,0.296936,0.5,0.372597
math,2009,2010,43,0.546152,0.9,0.679785
math,2009,2010,44,0.726042,0.8,0.761229
math,2009,2010,45,0.751631,0.6,0.66731
math,2009,2010,46,0.363337,0.3,0.328645
math,2009,2010,47,0.400993,0.5,0.445057
math,2009,2010,48,0.272059,0.5,0.352381
math,2009,2010,49,0.349543,0.5,0.411448
math,2009,2010,50,0.339046,0.5,0.404085
math,2009,2010,51,0.356102,0.6,0.446943
math,2009,2010,52,0.342683,0.2,0.252584
math,2009,2010,53,0.442731,0.4,0.420282
math,2009,2010,54,0.307703,0.2,0.242427
math,2009,2010,55,0.407005,0.7,0.514729
math,2009,2010,56,0.467826,0.5,0.483378
math,2009,2010,57,0.421027,0.6,0.494828
math,2009,2010,58,0.396793,0.2,0.26595
math,2009,2010,59,0.247942,0.4,0.306129
math,2009,2010,60,0.397652,0.5,0.442991
math,2009,2010,61,0.488556,0.7,0.57547
math,2009,2010,62,0.397282,0.5,0.442762
math,2009,2010,63,0.402801,0.1,0.160223
math,2009,2010,64,0.391152,0.5,0.438928
math,2009,2010,65,0.436654,0.4,0.417524
math,2009,2010,66,0.375591,0.2,0.261012
math,2009,2010,67,0.43087,0.4,0.414862
math,2009,2010,68,0.467804,0.5,0.483367
math,2009,2010,69,0.334339,0.6,0.429401
math,2009,2010,70,0.539145,0.4,0.459264
math,2009,2010,72,0.402675,0.5,0.446091
math,2009,2010,73,0.333631,0.3,0.315923
math,2009,2010,74,0.281662,0.1,0.147598
math,2009,2010,75,0.40596,0.8,0.538605
math,2009,2010,76,0.356763,0.1,0.156214
math,2009,2010,77,0.333229,0.6,0.428486
math,2009,2010,78,0.369759,0.3,0.331247
math,2009,2010,79,0.498319,0.1,0.166573
math,2009,2010,80,0.311525,0.3,0.305654
math,2009,2010,81,0.298439,0.3,0.299217
math,2009,2010,83,0.304478,0.6,0.403961
math,2009,2010,84,0.180007,0.1,0.128573
math,2009,2010,85,0.321243,0.2,0.246521
math,2009,2010,86,0.31198,0.3,0.305873
math,2009,2010,87,0.4522,0.8,0.577799
math,2009,2010,88,0.343086,0.4,0.369364
math,2009,2010,89,0.352894,0.2,0.255307
math,2009,2010,90,0.279458,0.5,0.358529
math,2009,2010,91,0.41619,0.4,0.407935
math,2009,2010,92,0.339069,0.2,0.251596
math,2009,2010,93,0.303714,0.5,0.377888
math,2009,2010,94,0.455307,0.5,0.476608
math,2009,2010,95,0.427151,0.5,0.460713
math,2009,2010,96,0.201666,0.1,0.133702
math,2009,2010,99,0.501541,0.3,0.375432
math,2009,2010,100,0.302739,0.5,0.377133
math,2009,2010,101,0.28808,0.4,0.334938
math,2009,2010,102,0.443127,0.2,0.275608
math,2009,2010,103,0.303005,0.6,0.402663
math,2009,2010,104,0.286894,0.1,0.148306
math,2009,2010,105,0.393235,0.0,0.0
math,2009,2010,107,0.589961,0.4,0.476755
math,2009,2010,108,0.404516,0.2,0.267663
math,2009,2010,109,0.409114,0.4,0.404506
math,2009,2010,110,0.271063,0.0,0.0
math,2009,2010,111,0.390863,0.3,0.339456
math,2009,2010,113,0.421846,0.5,0.45761
math,2009,2010,114,0.471074,0.4,0.432637
math,2009,2010,115,0.30466,0.2,0.241478
math,2009,2010,116,0.341095,0.1,0.154658
math,2009,2010,117,0.449393,0.4,0.42326
math,2009,2010,118,0.301488,0.2,0.240475
math,2009,2010,119,0.286154,0.4,0.333633
math,2009,2010,121,0.49777,0.2,0.285349
math,2009,2010,122,0.460672,0.2,0.278911
math,2009,2010,123,0.379016,0.4,0.389225
math,2009,2010,124,0.42706,0.5,0.460661
math,2009,2010,126,0.284872,0.3,0.29224
math,2009,2010,127,0.24229,0.3,0.268074
math,2009,2010,128,0.40893,0.5,0.449902
math,2009,2010,129,0.387419,0.6,0.470826
math,2009,2010,130,0.433283,0.4,0.415977
math,2009,2010,131,0.263689,0.2,0.227471
math,2009,2010,133,0.451596,0.4,0.424235
math,2009,2010,135,0.571995,0.4,0.47078
math,2009,2010,136,0.306754,0.5,0.380233
math,2009,2010,137,0.404551,0.5,0.447239
math,2009,2010,138,0.350652,0.2,0.254718
math,2009,2010,139,0.230952,0.5,0.315961
math,2009,2010,140,0.280765,0.4,0.329941
math,2009,2010,141,0.33918,0.6,0.433374
math,2009,2010,142,0.324255,0.4,0.358167
math,2009,2010,143,0.299021,0.3,0.29951
math,2009,2010,144,0.368311,0.2,0.259232
math,2009,2010,145,0.388696,0.5,0.437378
math,2009,2010,146,0.247684,0.4,0.305932
math,2009,2010,148,0.366321,0.3,0.32986
math,2009,2010,149,0.304812,0.3,0.302387
math,2010,2011,0,0.848749,0.8,0.823654
math,2010,2011,1,0.610039,0.8,0.692224
math,2010,2011,2,0.664257,0.9,0.764364
math,2010,2011,3,0.648422,0.8,0.71628
math,2010,2011,4,0.530404,0.8,0.637886
math,2010,2011,5,0.43045,0.3,0.353577
math,2010,2011,6,0.326964,0.3,0.312902
math,2010,2011,7,0.756545,0.9,0.822061
math,2010,2011,8,0.521352,0.6,0.557918
math,2010,2011,9,0.690536,0.6,0.642092
math,2010,2011,10,0.80534,0.8,0.802661
math,2010,2011,11,0.899535,1.0,0.947111
math,2010,2011,12,0.274808,0.7,0.394674
math,2010,2011,13,0.733559,0.7,0.716387
math,2010,2011,14,0.576594,0.5,0.535572
math,2010,2011,15,0.745565,0.8,0.771824
math,2010,2011,16,0.371661,0.4,0.38531
math,2010,2011,17,0.325789,0.6,0.422285
math,2010,2011,18,0.599948,0.7,0.646124
math,2010,2011,19,0.595745,0.5,0.543689
math,2010,2011,20,0.520398,0.6,0.557371
math,2010,2011,21,0.51041,0.6,0.551591
math,2010,2011,22,0.58401,0.4,0.4748
math,2010,2011,23,0.448463,0.4,0.422847
math,2010,2011,24,0.361045,0.4,0.379526
math,2010,2011,25,0.607002,0.6,0.603481
math,2010,2011,26,0.30151,0.1,0.150188
math,2010,2011,27,0.821229,0.6,0.693396
math,2010,2011,28,0.399423,0.4,0.399711
math,2010,2011,29,0.666547,0.6,0.631525
math,2010,2011,30,0.682368,0.7,0.691072
math,2010,2011,31,0.309455,0.8,0.44628
math,2010,2011,32,0.253507,0.4,0.310335
math,2010,2011,33,0.3918,0.8,0.525994
math,2010,2011,34,0.415934,0.7,0.521812
math,2010,2011,35,0.456351,0.5,0.47718
math,2010,2011,36,0.274869,0.4,0.325834
math,2010,2011,38,0.424118,0.5,0.458943
math,2010,2011,39,0.481741,0.7,0.570715
math,2010,2011,40,0.395301,0.6,0.476601
math,2010,2011,41,0.338821,0.6,0.43308
math,2010,2011,42,0.419963,0.4,0.409739
math,2010,2011,43,0.574482,0.9,0.701309
math,2010,2011,44,0.534987,0.7,0.606469
math,2010,2011,45,0.710805,0.7,0.705361
math,2010,2011,46,0.607102,0.8,0.690329
math,2010,2011,47,0.421411,0.7,0.526101
math,2010,2011,48,0.285999,0.4,0.333527
math,2010,2011,49,0.353649,0.5,0.414279
math,2010,2011,50,0.418205,0.6,0.492873
math,2010,2011,51,0.330612,0.6,0.426316
math,2010,2011,52,0.273046,0.3,0.285889
math,2010,2011,53,0.49101,0.5,0.495464
math,2010,2011,54,0.234437,0.2,0.215854
math,2010,2011,55,0.813512,0.7,0.752499
math,2010,2011,56,0.368767,0.6,0.456788
math,2010,2011,57,0.478746,0.6,0.532558
math,2010,2011,58,0.24114,0.3,0.267369
math,2010,2011,59,0.382609,0.5,0.433498
math,2010,2011,60,0.373964,0.5,0.427894
math,2010,2011,61,0.697942,0.8,0.745494
math,2010,2011,62,0.373952,0.4,0.386538
math,2010,2011,63,0.230762,0.3,0.260865
math,2010,2011,64,0.505266,0.6,0.548573
math,2010,2011,65,0.421873,0.4,0.410645
math,2010,2011,66,0.368089,0.1,0.157273
math,2010,2011,67,0.396043,0.5,0.441991
math,2010,2011,68,0.335226,0.4,0.36476
math,2010,2011,69,0.318859,0.4,0.35485
math,2010,2011,70,0.335622,0.4,0.364994
math,2010,2011,72,0.685032,0.4,0.505078
math,2010,2011,73,0.505847,0.5,0.502906
math,2010,2011,74,0.429084,0.1,0.162199
math,2010,2011,75,0.326758,0.6,0.423098
math,2010,2011,76,0.313764,0.2,0.244287
math,2010,2011,77,0.552534,0.5,0.524956
math,2010,2011,78,0.347832,0.5,0.41026
math,2010,2011,79,0.425876,0.4,0.412532
math,2010,2011,80,0.367471,0.4,0.383046
math,2010,2011,81,0.373675,0.3,0.332809
math,2010,2011,83,0.540555,0.6,0.568728
math,2010,2011,84,0.120402,0.1,0.109257
math,2010,2011,85,0.339209,0.2,0.251634
math,2010,2011,86,0.434765,0.3,0.355024
math,2010,2011,87,0.37556,0.4,0.387395
math,2010,2011,88,0.42709,0.6,0.49899
math,2010,2011,89,0.505246,0.5,0.502609
math,2010,2011,90,0.288377,0.4,0.335138
math,2010,2011,91,0.332385,0.5,0.399317
math,2010,2011,92,0.338784,0.4,0.366856
math,2010,2011,93,0.569285,0.5,0.532398
math,2010,2011,94,0.417007,0.6,0.49204
math,2010,2011,95,0.384923,0.5,0.434979
math,2010,2011,96,0.565335,0.5,0.530664
math,2010,2011,97,0.4272,0.4,0.413153
math,2010,2011,99,0.316568,0.7,0.435972
math,2010,2011,100,0.334939,0.5,0.401154
math,2010,2011,101,0.372249,0.5,0.426769
math,2010,2011,102,0.330441,0.4,0.361908
math,2010,2011,103,0.40221,0.5,0.445805
math,2010,2011,104,0.43816,0.2,0.27464
math,2010,2011,105,0.380717,0.2,0.262239
math,2010,2011,107,0.348524,0.5,0.410741
math,2010,2011,108,0.468159,0.5,0.483556
math,2010,2011,109,0.635108,0.4,0.490853
math,2010,2011,110,0.42603,0.1,0.161979
math,2010,2011,111,0.441921,0.5,0.46917
math,2010,2011,112,0.520238,0.4,0.452264
math,2010,2011,113,0.406975,0.5,0.448717
math,2010,2011,114,0.325181,0.5,0.394073
math,2010,2011,115,0.320205,0.1,0.152404
math,2010,2011,116,0.301678,0.2,0.240535
math,2010,2011,117,0.60929,0.3,0.402043
math,2010,2011,118,0.340353,0.7,0.458012
math,2010,2011,119,0.389277,0.5,0.437746
math,2010,2011,121,0.442371,0.6,0.509267
math,2010,2011,122,0.483604,0.4,0.437847
math,2010,2011,123,0.355017,0.4,0.376168
math,2010,2011,124,0.4173,0.4,0.408467
math,2010,2011,126,0.38168,0.4,0.390625
math,2010,2011,127,0.266254,0.1,0.145393
math,2010,2011,128,0.430568,0.5,0.462694
math,2010,2011,129,0.389198,0.5,0.437696
math,2010,2011,130,0.595654,0.8,0.682867
math,2010,2011,131,0.336176,0.4,0.365321
math,2010,2011,133,0.362006,0.4,0.380056
math,2010,2011,135,0.350839,0.1,0.155638
math,2010,2011,136,0.40015,0.5,0.444537
math,2010,2011,137,0.47249,0.6,0.528665
math,2010,2011,138,0.357837,0.2,0.256589
math,2010,2011,139,0.309432,0.2,0.242962
math,2010,2011,140,0.275294,0.4,0.326132
math,2010,2011,141,0.293267,0.4,0.338418
math,2010,2011,142,0.365465,0.4,0.381954
math,2010,2011,143,0.352111,0.4,0.374531
math,2010,2011,144,0.337148,0.3,0.317491
math,2010,2011,145,0.549786,0.5,0.523712
math,2010,2011,146,0.410161,0.3,0.346536
math,2010,2011,148,0.336481,0.3,0.317195
math,2010,2011,149,0.403706,0.6,0.482658
math,2011,2012,0,0.793718,0.8,0.796847
math,2011,2012,1,0.434593,0.7,0.536254
math,2011,2012,2,0.659828,0.7,0.679321
math,2011,2012,3,0.736688,0.8,0.76704
math,2011,2012,4,0.623031,0.8,0.700511
math,2011,2012,5,0.439605,0.6,0.507429
math,2011,2012,6,0.388047,0.8,0.522602
math,2011,2012,7,0.725883,0.8,0.761141
math,2011,2012,8,0.730593,0.8,0.763723
math,2011,2012,9,0.473959,0.7,0.565218
math,2011,2012,10,0.801854,0.8,0.800926
math,2011,2012,11,0.860226,0.9,0.879664
math,2011,2012,12,0.34835,0.7,0.465198
math,2011,2012,13,0.564629,0.7,0.625069
math,2011,2012,14,0.390512,0.7,0.501339
math,2011,2012,15,0.487085,0.8,0.605505
math,2011,2012,16,0.308001,0.6,0.407049
math,2011,2012,17,0.27165,0.7,0.391407
math,2011,2012,18,0.716133,0.8,0.755747
math,2011,2012,19,0.64181,0.8,0.712227
math,2011,2012,20,0.475218,0.5,0.487294
math,2011,2012,21,0.47231,0.5,0.485761
math,2011,2012,22,0.449179,0.6,0.513749
math,2011,2012,23,0.374958,0.5,0.428544
math,2011,2012,24,0.584651,0.4,0.475012
math,2011,2012,25,0.47707,0.7,0.567424
math,2011,2012,26,0.296974,0.2,0.239026
math,2011,2012,27,0.589647,0.7,0.640102
math,2011,2012,28,0.308499,0.3,0.30419
math,2011,2012,29,0.503261,0.8,0.617849
math,2011,2012,30,0.489884,0.7,0.57639
math,2011,2012,31,0.269392,0.6,0.371835
math,2011,2012,32,0.406101,0.1,0.160482
math,2011,2012,33,0.353436,0.7,0.469711
math,2011,2012,34,0.631377,0.7,0.66392
math,2011,2012,35,0.636858,0.6,0.61788
math,2011,2012,36,0.417359,0.7,0.522932
math,2011,2012,38,0.27176,0.3,0.285183
math,2011,2012,39,0.213088,0.6,0.314487
math,2011,2012,40,0.386596,0.7,0.4981
math,2011,2012,41,0.374224,0.7,0.487713
math,2011,2012,42,0.352991,0.6,0.444484
math,2011,2012,43,0.525515,0.8,0.634337
math,2011,2012,44,0.59025,0.5,0.54139
math,2011,2012,45,0.727609,0.7,0.713538
math,2011,2012,46,0.441332,0.9,0.592245
math,2011,2012,47,0.31844,0.7,0.437744
math,2011,2012,48,0.368514,0.5,0.424304
math,2011,2012,49,0.396987,0.5,0.442579
math,2011,2012,50,0.424781,0.6,0.497411
math,2011,2012,51,0.217152,0.5,0.302798
math,2011,2012,52,0.329573,0.5,0.39728
math,2011,2012,53,0.409222,0.5,0.450079
math,2011,2012,54,0.550062,0.3,0.388251
math,2011,2012,55,0.641729,0.8,0.712177
math,2011,2012,56,0.376349,0.4,0.387814
math,2011,2012,57,0.445857,0.7,0.544745
math,2011,2012,58,0.42112,0.5,0.457183
math,2011,2012,59,0.334596,0.6,0.429614
math,2011,2012,60,0.294706,0.6,0.395266
math,2011,2012,61,0.5001,0.5,0.50005
math,2011,2012,62,0.8357,0.5,0.625665
math,2011,2012,63,0.244521,0.4,0.303507
math,2011,2012,64,0.519219,0.7,0.596207
math,2011,2012,65,0.493509,0.6,0.541569
math,2011,2012,66,0.405919,0.2,0.267969
math,2011,2012,67,0.22589,0.5,0.31119
math,2011,2012,68,0.309857,0.4,0.349205
math,2011,2012,69,0.367763,0.4,0.383205
math,2011,2012,70,0.434732,0.6,0.504167
math,2011,2012,71,0.47876,0.3,0.368863
math,2011,2012,72,0.433511,0.3,0.354605
math,2011,2012,73,0.44549,0.3,0.358548
math,2011,2012,74,0.351727,0.1,0.155725
math,2011,2012,75,0.31354,0.4,0.351532
math,2011,2012,76,0.439013,0.5,0.467526
math,2011,2012,77,0.418219,0.3,0.34938
math,2011,2012,78,0.345903,0.4,0.37099
math,2011,2012,79,0.384513,0.1,0.158721
math,2011,2012,80,0.382483,0.5,0.433417
math,2011,2012,81,0.308781,0.4,0.34852
math,2011,2012,83,0.470511,0.5,0.484807
math,2011,2012,84,0.301168,0.2,0.240373
math,2011,2012,85,0.368384,0.4,0.383542
math,2011,2012,86,0.34621,0.6,0.43907
math,2011,2012,87,0.323113,0.5,0.39255
math,2011,2012,88,0.324858,0.5,0.393835
math,2011,2012,89,0.24837,0.5,0.331882
math,2011,2012,90,0.480381,0.4,0.436521
math,2011,2012,91,0.359534,0.5,0.41829
math,2011,2012,92,0.276355,0.3,0.287693
math,2011,2012,93,0.382871,0.6,0.467452
